"node_id" "tags" "dpub"
"1" "best, delighted, different, fair, married, strong, superior" "1"
"2" "delicate, married, modest, rich, strong, worth" "2"
"3" "happy" "3"
"4" "capable, cautious, charitable, delicate, gentle, honest, independent, strong" "4"
"5" "clever, dangerous, safer, selfish" "5"
"6" "afraid, careful, extraordinary, free, greatest, liberal, neat, responsible, rich, safe, strong, wealthy, worth" "6"
"7" "comfortable, married, natural, responsible, strong" "7"
"8" "best, extraordinary, extreme, fair, gentle, happy, strong, wise" "8"
"9" "capable, confident, dangerous, fair, gentle, happy, improper, natural, powerful, prudent, rich, selfish, uncertain" "9"
"10" "cheerful, happier, married, natural, rich, uncertain" "10"
"11" "best, dangerous, different, improper, natural, pleasing, quiet, sympathetic, wise" "11"
"12" "beautiful, best, happy, neat, superior" "12"
"13" "comfortable, pleasant" "13"
"14" "comfortable, friendly, happy, pleasant" "14"
"15" "dangerous, extraordinary, friendly, happy, social, strong, superior" "15"
"16" "afraid, different, fancy, popular, superior" "16"
"17" "comfortable, happy, married, reasonable, sympathetic" "17"
"18" "best, cheerful, extraordinary, strong" "18"
"19" "best, delighted, pleasant, secure, strong" "19"
"20" "careful, comfortable, determined, different, quiet" "20"
"21" "afraid, delighted, happy, natural, spontaneous" "21"
"22" "confident, happier, natural, pleasing, proud, rich, strong" "22"
"23" "happy, married, natural, pleasant" "23"
"24" "#-fair, afraid, best, comfortable, entertaining, graceful, happy, natural, pleasant, sincere" "24"
"25" "best, comfortable, different, extraordinary, happy, married, reasonable, safe, superior" "25"
"26" "universal" "26"
"27" "delightful, different, fair, gentle, pleasing, superior" "27"
"28" "best, different, fair, improper, quiet" "28"
"29" "determined, natural, strong" "29"
"30" "wise" "30"
"31" "cheerful, comfortable, happy, unpleasant" "31"
"32" "beautiful, capable, extreme, happy, original, playful, weak" "32"
"33" "happy" "33"
"34" "beautiful, cheerful, interesting, pleasant" "34"
"35" "best, capable, happy, interesting, pleasant, pleasing, quiet, strong" "35"
"36" "amusing, best, curious, moral, religious, strong, worth" "36"
"37" "" "37"
"38" "afraid, best, cheerful, clever, greatest, reasonable" "38"
"39" "direct, extraordinary, polite, rich, smart, stable" "39"
"40" "delightful, determined, different" "40"
"41" "best, capable" "41"
"42" "best, capable, happy" "42"
"43" "calm, cautious, natural, universal" "43"
"44" "cheerful, delighted, encouraging, happy, humble, welcome" "44"
"45" "best, happy, interesting" "45"
"46" "best, greatest, safe" "46"
"47" "afraid, delighted, weak, worth" "47"
"48" "determined, different, happy, strong, welcome" "48"
"49" "determined, happy, quiet" "49"
"50" "accomplished, best, delighted, happy, pleasant, proud, rich, strong" "50"
"51" "beautiful, delighted, different" "51"
"52" "curious, delightful" "52"
"53" "beautiful, cautious, charitable, happy, mature, natural, polite, strong" "53"
"54" "best, clever, dangerous, happy, worth" "54"
"55" "different, natural, proud, quiet, worth" "55"
"56" "cheerful, different, extraordinary, gentle, happy, humble, interesting, strong" "56"
"57" "best, different, entertaining, expensive, extraordinary, intelligent, interesting, newest, profitable, superior, worth" "57"
"58" "compassionate, delight, delightful, extraordinary, greatest, happy, superior" "58"
"59" "afraid, cautious, clever, fair, moral" "59"
"60" "afraid, friendly, happy, pleasant, welcome" "60"
"61" "amusing, careful, greatest, happy, interesting, pleasing" "61"
"62" "best, comfortable, delighted, free, happy, intelligent" "62"
"63" "best, pleasing, quiet" "63"
"64" "happy, quiet" "64"
"65" "#-comfortable, determined, friendly, greatest, happy, polite, reasonable, sincere, strong" "65"
"66" "best, delicate, determined, gentle, interesting, prudent, reasonable, wise" "66"
"67" "" "67"
"68" "afraid, clever, gentle, happy, spontaneous, superior, weak" "68"
"69" "delightful, generous, happy, interesting, selfish, strong" "69"
"70" "accomplished, friendly, interesting, modest, natural" "70"
"71" "different, encouraging, happier, unpleasant, worth" "71"
"72" "extraordinary, happy, pleasant, unpleasant, worth" "72"
"73" "calm, cruel, dangerous, delighted, happy, married, natural, official, safe, selfish" "73"
"74" "#-married, different, generous, happy, natural, thoughtful, uncertain, welcome, worth" "74"
"75" "best, curious, determined, different, fair, happy" "75"
"76" "best, careful, clever, direct, friendly, sincere" "76"
"77" "afraid, amusing, direct, secure" "77"
"78" "cruel, encouraging, natural, prudent, rich, strong" "78"
"79" "best, cruel, greatest, modest, safe, sincere" "79"
"80" "afraid, best, comfortable, fair, safe" "80"
"81" "best, brave, careful, delighted, different, fair, famous, free, happy, liberal, pleasant, special" "81"
"82" "calm, comfortable, delightful, friendly, intelligent" "82"
"83" "#-worth, determined, happy" "83"
"84" "delighted, polite" "84"
"85" "best, different, fair, interesting, powerful, thoughtful, uncertain" "85"
"86" "capable, clever, natural, quiet, thoughtful" "86"
"87" "capable, faithful, married, strong, weak" "87"
"88" "afraid, cruel, familiar, quiet, uncertain" "88"
"89" "fair, free, happy, qualified, quiet, shocked, unpleasant" "89"
"90" "best, cheerful, dangerous, determined, different, happier, happy, powerful, worth" "90"
"91" "delicious, happier, happy, proud, strong" "91"
"92" "best, dangerous, determined, happy, independent, natural, powerful" "92"
"93" "determined, happy, rich, strong, worth" "93"
