"node_id" "tags" "dpub"
"1" "best, cheerful, clever, comfortable, generous, gentle, happy, intellectual, intelligent, natural, playful, pleasant, rich" "1"
"2" "afraid, beautiful, cheerful, gentle, happier, happy, obliged, pleasant, stable, surprising, welcome" "2"
"3" "best, cheerful, comfortable, greatest, happy, married, proud, secure" "3"
"4" "best" "4"
"5" "best, cheerful, delightful, friendly, proud, social, strong" "5"
"6" "cheerful, different, gentle, intelligent, pleasant, pleasing, rich, welcome" "6"
"7" "best, comfortable, delighted, entitled, fair, fancy, happy, harmless, honest, intellectual, liberal, married, natural, neat, quiet, reasonable, rich, united, universal, welcome" "7"
"8" "afraid, clever, determined, fair, happy, humble, interesting, natural, superior" "8"
"9" "clever, different, encouraging, free, happy, independent, pleasant" "9"
"10" "afraid, beautiful, careful, comfortable, determined, entertaining, independent, rich, superior" "10"
"11" "fair, friendly, neat, rich, superior" "11"
"12" "beautiful, cheerful, comfortable, gentle, independent, natural, pleasing" "12"
"13" "afraid, delightful, fair, greatest, superior" "13"
"14" "beautiful, happy, pleasing, quiet, reasonable, sincere" "14"
"15" "afraid, beautiful, best, confident, delicate, graceful, interesting, natural, rich, superior" "15"
"16" "afraid, best, happy, interesting, proud, quiet, standing, strong" "16"
"17" "different, happy, intelligent, safe" "17"
"18" "direct, extraordinary, natural, powerful, strong" "18"
"19" "best, determined, different, happy, pleasant, safe, safer, secure, strong" "19"
"20" "beautiful, cheerful, happy, married, modest, original, superior" "20"
"21" "amusing, best, fair, happy" "21"
"22" "best, different, extreme, fair, intelligent, legal, liberal, natural, richest, superior" "22"
"23" "afraid, beautiful, clever, direct, happy, humble, prudent, safe, selfish, superior, weak" "23"
"24" "cheerful, fair, reasonable, strong, unpleasant" "24"
"25" "best" "25"
"26" "afraid, best, careful, clever, fair, strong, united, worth" "26"
"27" "clever, delightful, happy, natural, pleasant, superior, united" "27"
"28" "beautiful, best, clever, comfortable, married, natural" "28"
"29" "afraid, clever, fair, proud" "29"
"30" "clever, gentle" "30"
"31" "#-married, afraid, charitable, different, extreme, generous, independent, irregular, pleasant, superior" "31"
"32" "charitable, compassionate, extraordinary, interesting, natural, reasonable" "32"
"33" "cautious, comfortable, delightful, fair, interesting, secure" "33"
"34" "capable, careful, clever, competent, delicate, exciting, extreme, fair, gentle, greatest, happy, natural, pleasing, quiet, strong" "34"
"35" "cheerful, feeling, natural, pleasing, social, strong" "35"
"36" "social, strong" "36"
"37" "comfortable, curious, different, happy, interesting, natural, quiet, strong" "37"
"38" "best, clever, different, free, greatest, superior" "38"
"39" "accomplished, best, comfortable, dangerous, delightful, happy, married, strong" "39"
"40" "" "40"
"41" "comfortable, delightful, fair, happier" "41"
"42" "best, comfortable, encouraging, fair, greatest, pleasing, worth" "42"
"43" "cheerful, comfortable, different, friendly, greatest, pleasant, safe" "43"
"44" "delighted, happy, interesting, pleasant, polite, unpleasant" "44"
"45" "afraid, capable, comfortable, confident, greatest, happy, secure, unpleasant" "45"
"46" "natural" "46"
"47" "afraid, different, extreme, fair, friendly, safe, strong" "47"
"48" "afraid, extraordinary, safe" "48"
"49" "extraordinary, happy, interesting, playful, unpleasant" "49"
"50" "cheerful, quiet, strong" "50"
"51" "best, fair, gentle" "51"
"52" "comfortable, exciting, happy, humble, modest, natural, pleasant, powerful, safe, superior, unpleasant, welcome, wise, worth" "52"
"53" "best, extraordinary, friendly, graceful, happy, humble, minded, natural, reasonable, superior" "53"
"54" "best" "54"
"55" "natural, proud, quiet, selfish, unfair, worth" "55"
"56" "best, determined, extraordinary, rich, strong, weak" "56"
"57" "different" "57"
"58" "cheerful, happy, neat, quiet, safe" "58"
"59" "afraid, beautiful, different, happy, natural, strong" "59"
"60" "afraid, best, greatest, happy, liberal" "60"
"61" "" "61"
"62" "compassionate, competent, married, minded, pleasing, qualified, reasonable, rich, superior" "62"
"63" "accomplished, best, charitable, graceful, pleasing" "63"
"64" "cautious, determined, pleasing, superior" "64"
"65" "beautiful, best, delicate, different, happy, pleasant, pleasing, quiet" "65"
"66" "afraid, best, blessed, cheerful, extreme, happier, happy, interesting, superior" "66"
"67" "afraid, amusing, welcome, worth" "67"
"68" "comfortable, friendly, genuine, interesting" "68"
"69" "accomplished, delightful, happy, independent, interesting, moral, pleasing, profitable, strong, superior, uncertain, unfair" "69"
"70" "best, dangerous, interesting" "70"
"71" "best, delightful, happy, interesting, married, neat" "71"
"72" "different, faithful, greatest, interesting, pleasant, worth" "72"
"73" "afraid, comfortable, confident, genuine, happy, natural, quiet, reasonable, strong, unpleasant, welcome, worth" "73"
"74" "graceful" "74"
"75" "cheerful, delighted, happy, original, pleasant, pleasing, reasonable, social, superior" "75"
"76" "delicate, friendly, popular, unfair" "76"
"77" "#-pleasing, dangerous, extreme, happy, improper, natural, strong" "77"
"78" "beautiful, best, cheerful, friendly, liberal, superior" "78"
"79" "gentle, happy, quiet, reasonable" "79"
"80" "afraid, comfortable, friendly, safe" "80"
"81" "afraid, amusing, bustle, cheerful, happy, interesting, pleasing, weak, worth" "81"
"82" "delicate, rich" "82"
"83" "cheerful, clever, comfortable, dangerous, different, fair, natural, superior" "83"
"84" "best, comfortable, delighted, pleasant, prudent" "84"
"85" "greatest, happier, happy, independent, strong, thoughtful" "85"
"86" "delightful, free, quiet, strong, superior, united" "86"
"87" "alert, delightful, genuine, safe, worth" "87"
"88" "best, curious, dangerous, pleasant, prudent, strong, tidy" "88"
"89" "beautiful, best, happy, interesting, worth" "89"
"90" "delighted, delightful, famous, greatest, happy, liberal, shocked" "90"
"91" "" "91"
"92" "afraid, best, fair, happy, thoughtful" "92"
"93" "best, delightful, determined, direct, happy, shocked" "93"
"94" "best, greatest, interesting, strong, worth" "94"
"95" "dangerous, happy, safer, stable, worth" "95"
"96" "afraid, amusing, best, clean, comfortable, different, greatest, happy, neat, pleasing, standing" "96"
"97" "delightful, different, happy, safer, welcome" "97"
"98" "afraid, compassionate, delightful, different, exciting, extraordinary, friendly, happy, safe, safer, worth" "98"
"99" "afraid, cheerful, delightful, determined, friendly, happy, natural, pleasant, powerful, wise" "99"
"100" "honest" "100"
"101" "amusing, beautiful, cheerful, clever, delicate, greatest, interesting, natural, pleasing, social, strong" "101"
"102" "best, delightful, fancy, happy, powerful, wise, worth" "102"
"103" "#-wise, afraid, beautiful, best, delightful, different, familiar, gentle, happy, neat, pleasing, rich, superior" "103"
"104" "#-fancy, afraid, beautiful, best, cheerful, delightful, different, happy, quiet, worth" "104"
"105" "delighted, determined, different, greatest, happy, honest, independent, married, pleasant, superior" "105"
"106" "best, capable, happy" "106"
"107" "#-happy, afraid, clever, delightful, extraordinary, familiar, greatest, interesting, natural, pleasant, proud, reasonable, superior, unpleasant" "107"
"108" "accomplished, capable, delightful, generous, natural, powerful, superior" "108"
"109" "comfortable, delightful, familiar, married, quiet, strong, thoughtful" "109"
"110" "capable, delighted, happy, natural, professional, quiet, shocked, superior" "110"
"111" "careful, delicate, fair, greatest, natural, pleasant, polite, reasonable, worth" "111"
"112" "best, cautious, fair, natural, strong" "112"
"113" "determined" "113"
"114" "afraid, determined, different, humble, modest, rich, superior, unpleasant" "114"
"115" "best, careful, cheerful, exciting, greatest, happy, interesting, natural" "115"
"116" "happy" "116"
"117" "best, dangerous, delicate, extraordinary, happy, independent, qualified, weak" "117"
"118" "best, fair, friendly, mighty, pleasant, quiet, strong, uncertain, welcome" "118"
"119" "happy" "119"
"120" "calm, delighted, fancy, greatest, natural, quiet, sincere, strong, weaker, worth" "120"
"121" "" "121"
"122" "afraid, delightful, happy, pleasant, quiet, safe" "122"
"123" "afraid, comfortable, delighted, delightful, extreme, happy, quiet, thoughtful" "123"
"124" "afraid, cheerful, delighted, delightful, gentle, happy, married, natural, productive" "124"
"125" "afraid, cruel, delicate, delighted, gentle, happier, happy, married" "125"
"126" "improper, minded" "126"
"127" "best, extraordinary, happy, interesting, strong, superior" "127"
"128" "delighted, extraordinary, interesting, natural, original" "128"
"129" "extraordinary, happy, superior" "129"
"130" "best, cautious, happier, married, natural, safer, superior" "130"
"131" "" "131"
"132" "delightful, happy, welcome" "132"
"133" "entertaining" "133"
"134" "capable, curious, delighted, different, entertaining, superior" "134"
"135" "afraid, delightful, different, famous, intellectual, married, quiet, superior, worth" "135"
"136" "clever, comfortable, happy, natural, sincere" "136"
"137" "best, comfortable, delicious, delightful, different, honest, interesting, irregular, pleasant, rich, superior" "137"
"138" "afraid, best, determined, free, greatest, pleasant, reasonable, rich" "138"
"139" "best, comfortable, greatest, reasonable, strong, worth" "139"
"140" "" "140"
"141" "best, cheerful, comfortable, determined, friendly, happy, humble, pleasant, strong, worth" "141"
"142" "afraid, best, clever, entertaining, happy, married, original" "142"
"143" "beautiful, faithful, harmless, pleasant, quiet, unpleasant, weak" "143"
"144" "cruel, extraordinary" "144"
"145" "afraid, bustle, cheerful, delighted, different, friendly, happy, humble, surprising" "145"
"146" "delightful, direct, gentle, happy, liberal, obliged, pleasant, superior" "146"
"147" "pleasing, unfair" "147"
