"beautiful";"quiet"
"beautiful";"strong"
"beautiful";"universal"
"quiet";"strong"
"quiet";"universal"
"strong";"universal"
"fair";"loose"
"clean";"cruel"
"clean";"mighty"
"clean";"weaker"
"cruel";"mighty"
"cruel";"weaker"
"mighty";"weaker"
"beautiful";"familiar"
"beautiful";"free"
"familiar";"free"
"brave";"proud"
"calm";"polite"
"#-happy";"best"
"#-happy";"cheerful"
"#-happy";"determined"
"#-happy";"different"
"#-happy";"fair"
"#-happy";"free"
"#-happy";"greatest"
"#-happy";"natural"
"#-happy";"pleasant"
"#-happy";"rich"
"#-happy";"strong"
"best";"cheerful"
"best";"determined"
"best";"different"
"best";"fair"
"best";"free"
"best";"greatest"
"best";"natural"
"best";"pleasant"
"best";"rich"
"best";"strong"
"cheerful";"determined"
"cheerful";"different"
"cheerful";"fair"
"cheerful";"free"
"cheerful";"greatest"
"cheerful";"natural"
"cheerful";"pleasant"
"cheerful";"rich"
"cheerful";"strong"
"determined";"different"
"determined";"fair"
"determined";"free"
"determined";"greatest"
"determined";"natural"
"determined";"pleasant"
"determined";"rich"
"determined";"strong"
"different";"fair"
"different";"free"
"different";"greatest"
"different";"natural"
"different";"pleasant"
"different";"rich"
"different";"strong"
"fair";"free"
"fair";"greatest"
"fair";"natural"
"fair";"pleasant"
"fair";"rich"
"fair";"strong"
"free";"greatest"
"free";"natural"
"free";"pleasant"
"free";"rich"
"free";"strong"
"greatest";"natural"
"greatest";"pleasant"
"greatest";"rich"
"greatest";"strong"
"natural";"pleasant"
"natural";"rich"
"natural";"strong"
"pleasant";"rich"
"pleasant";"strong"
"rich";"strong"
"afraid";"interesting"
"afraid";"playful"
"afraid";"quiet"
"interesting";"playful"
"interesting";"quiet"
"playful";"quiet"
"extraordinary";"gentle"
"extraordinary";"graceful"
"extraordinary";"helpful"
"extraordinary";"mighty"
"extraordinary";"welcome"
"gentle";"graceful"
"gentle";"helpful"
"gentle";"mighty"
"gentle";"welcome"
"graceful";"helpful"
"graceful";"mighty"
"graceful";"welcome"
"helpful";"mighty"
"helpful";"welcome"
"mighty";"welcome"
"afraid";"cruel"
"afraid";"fair"
"afraid";"married"
"afraid";"natural"
"afraid";"proud"
"afraid";"strong"
"cruel";"fair"
"cruel";"married"
"cruel";"natural"
"cruel";"proud"
"cruel";"strong"
"fair";"married"
"fair";"proud"
"married";"natural"
"married";"proud"
"married";"strong"
"natural";"proud"
"proud";"strong"
"afraid";"curious"
"afraid";"delighted"
"afraid";"original"
"afraid";"passionate"
"afraid";"pleasant"
"afraid";"prudent"
"afraid";"rich"
"afraid";"selfish"
"curious";"delighted"
"curious";"original"
"curious";"passionate"
"curious";"pleasant"
"curious";"prudent"
"curious";"rich"
"curious";"selfish"
"delighted";"original"
"delighted";"passionate"
"delighted";"pleasant"
"delighted";"prudent"
"delighted";"rich"
"delighted";"selfish"
"original";"passionate"
"original";"pleasant"
"original";"prudent"
"original";"rich"
"original";"selfish"
"passionate";"pleasant"
"passionate";"prudent"
"passionate";"rich"
"passionate";"selfish"
"pleasant";"prudent"
"pleasant";"selfish"
"prudent";"rich"
"prudent";"selfish"
"rich";"selfish"
"best";"gentle"
"best";"happy"
"best";"responsible"
"best";"unfamiliar"
"fair";"gentle"
"fair";"happy"
"fair";"responsible"
"fair";"unfamiliar"
"gentle";"happy"
"gentle";"natural"
"gentle";"responsible"
"gentle";"unfamiliar"
"happy";"natural"
"happy";"responsible"
"happy";"unfamiliar"
"natural";"responsible"
"natural";"unfamiliar"
"responsible";"unfamiliar"
"beautiful";"popular"
"strong";"weak"
"clever";"natural"
"clever";"married"
"clever";"happier"
"clever";"trustworthy"
"clever";"welcome"
"happier";"trustworthy"
"happier";"welcome"
"trustworthy";"welcome"
"careful";"natural"
"careful";"wise"
"natural";"wise"
"afraid";"friendly"
"pleasant";"profitable"
"pleasant";"qualified"
"profitable";"qualified"
"cruel";"worth"
"faithful";"original"
"faithful";"religious"
"faithful";"threatening"
"original";"religious"
"original";"threatening"
"religious";"threatening"
"#-beautiful";"clever"
"#-beautiful";"extraordinary"
"#-beautiful";"happy"
"#-beautiful";"individual"
"#-beautiful";"moral"
"#-beautiful";"neat"
"#-beautiful";"scared"
"#-beautiful";"uncertain"
"clever";"extraordinary"
"clever";"happy"
"clever";"individual"
"clever";"moral"
"clever";"neat"
"clever";"scared"
"clever";"uncertain"
"extraordinary";"happy"
"extraordinary";"individual"
"extraordinary";"moral"
"extraordinary";"neat"
"extraordinary";"scared"
"extraordinary";"uncertain"
"happy";"individual"
"happy";"moral"
"happy";"neat"
"happy";"scared"
"happy";"uncertain"
"individual";"moral"
"individual";"neat"
"individual";"scared"
"individual";"uncertain"
"moral";"neat"
"moral";"scared"
"moral";"uncertain"
"neat";"scared"
"neat";"uncertain"
"scared";"uncertain"
"humble";"original"
"humble";"strong"
"original";"strong"
"delicate";"mysterious"
"delicate";"strong"
"delicate";"worth"
"mysterious";"strong"
"mysterious";"worth"
"strong";"worth"
"encouraging";"famous"
"encouraging";"greatest"
"encouraging";"legal"
"encouraging";"mysterious"
"encouraging";"pleasant"
"encouraging";"popular"
"encouraging";"professional"
"famous";"greatest"
"famous";"legal"
"famous";"mysterious"
"famous";"pleasant"
"famous";"popular"
"famous";"professional"
"greatest";"legal"
"greatest";"mysterious"
"greatest";"popular"
"greatest";"professional"
"legal";"mysterious"
"legal";"pleasant"
"legal";"popular"
"legal";"professional"
"mysterious";"pleasant"
"mysterious";"popular"
"mysterious";"professional"
"pleasant";"popular"
"pleasant";"professional"
"popular";"professional"
"beautiful";"determined"
"beautiful";"different"
"beautiful";"happy"
"beautiful";"professional"
"beautiful";"proud"
"beautiful";"special"
"determined";"happy"
"determined";"professional"
"determined";"proud"
"determined";"quiet"
"determined";"special"
"different";"happy"
"different";"professional"
"different";"proud"
"different";"quiet"
"different";"special"
"happy";"professional"
"happy";"proud"
"happy";"quiet"
"happy";"special"
"professional";"proud"
"professional";"quiet"
"professional";"special"
"proud";"quiet"
"proud";"special"
"quiet";"special"
"popular";"proud"
"popular";"top"
"popular";"weak"
"popular";"welcome"
"proud";"top"
"proud";"weak"
"proud";"welcome"
"top";"weak"
"top";"welcome"
"weak";"welcome"
"curious";"free"
"curious";"official"
"curious";"social"
"free";"official"
"free";"social"
"official";"pleasant"
"official";"social"
"pleasant";"social"
"accustomed";"different"
"accustomed";"free"
"accustomed";"humble"
"accustomed";"legal"
"accustomed";"loose"
"accustomed";"professional"
"accustomed";"social"
"different";"humble"
"different";"legal"
"different";"loose"
"different";"social"
"free";"humble"
"free";"legal"
"free";"loose"
"free";"professional"
"humble";"legal"
"humble";"loose"
"humble";"professional"
"humble";"social"
"legal";"loose"
"legal";"social"
"loose";"professional"
"loose";"social"
"professional";"social"
"afraid";"professional"
"afraid";"weak"
"natural";"professional"
"natural";"weak"
"professional";"weak"
"afraid";"brave"
"afraid";"greatest"
"brave";"greatest"
"brave";"professional"
"brave";"strong"
"greatest";"proud"
"professional";"strong"
"free";"original"
"free";"wise"
"original";"wise"
"curious";"familiar"
"curious";"loose"
"curious";"safe"
"curious";"strong"
"curious";"weak"
"curious";"worth"
"familiar";"loose"
"familiar";"safe"
"familiar";"strong"
"familiar";"weak"
"familiar";"worth"
"loose";"safe"
"loose";"strong"
"loose";"weak"
"loose";"worth"
"safe";"strong"
"safe";"weak"
"safe";"worth"
"weak";"worth"
"clean";"delicate"
"clean";"generous"
"clean";"proud"
"clean";"welcome"
"delicate";"generous"
"delicate";"proud"
"delicate";"welcome"
"generous";"proud"
"generous";"welcome"
"beautiful";"clean"
"beautiful";"comfortable"
"beautiful";"delicate"
"beautiful";"neat"
"beautiful";"rich"
"clean";"comfortable"
"clean";"neat"
"clean";"rich"
"comfortable";"delicate"
"comfortable";"neat"
"comfortable";"rich"
"delicate";"neat"
"delicate";"rich"
"neat";"rich"
"afraid";"best"
"afraid";"individual"
"afraid";"social"
"best";"individual"
"best";"quiet"
"best";"social"
"individual";"quiet"
"individual";"social"
"individual";"strong"
"quiet";"social"
"social";"strong"
"fair";"wealthy"
"fair";"wise"
"wealthy";"wise"
"accustomed";"welcome"
"#-worth";"cheerful"
"#-worth";"loose"
"cheerful";"loose"
"beautiful";"best"
"beautiful";"expensive"
"beautiful";"generous"
"beautiful";"mysterious"
"beautiful";"safe"
"best";"expensive"
"best";"familiar"
"best";"generous"
"best";"mysterious"
"best";"safe"
"expensive";"familiar"
"expensive";"generous"
"expensive";"mysterious"
"expensive";"quiet"
"expensive";"safe"
"expensive";"strong"
"familiar";"generous"
"familiar";"mysterious"
"familiar";"quiet"
"generous";"mysterious"
"generous";"quiet"
"generous";"safe"
"generous";"strong"
"mysterious";"quiet"
"mysterious";"safe"
"quiet";"safe"
"accustomed";"afraid"
"accustomed";"best"
"accustomed";"comfortable"
"accustomed";"cruel"
"accustomed";"faithful"
"accustomed";"honest"
"accustomed";"influential"
"accustomed";"quiet"
"accustomed";"superior"
"afraid";"comfortable"
"afraid";"different"
"afraid";"faithful"
"afraid";"honest"
"afraid";"influential"
"afraid";"superior"
"best";"comfortable"
"best";"cruel"
"best";"faithful"
"best";"honest"
"best";"influential"
"best";"superior"
"comfortable";"cruel"
"comfortable";"different"
"comfortable";"faithful"
"comfortable";"honest"
"comfortable";"influential"
"comfortable";"quiet"
"comfortable";"superior"
"cruel";"different"
"cruel";"faithful"
"cruel";"honest"
"cruel";"influential"
"cruel";"quiet"
"cruel";"superior"
"different";"faithful"
"different";"honest"
"different";"influential"
"different";"superior"
"faithful";"honest"
"faithful";"influential"
"faithful";"quiet"
"faithful";"superior"
"honest";"influential"
"honest";"quiet"
"honest";"superior"
"influential";"quiet"
"influential";"superior"
"quiet";"superior"
"careful";"clever"
"careful";"familiar"
"careful";"pleasant"
"careful";"quiet"
"careful";"social"
"careful";"strong"
"careful";"trustworthy"
"clever";"familiar"
"clever";"pleasant"
"clever";"quiet"
"clever";"social"
"clever";"strong"
"familiar";"pleasant"
"familiar";"social"
"familiar";"trustworthy"
"pleasant";"quiet"
"pleasant";"trustworthy"
"quiet";"trustworthy"
"social";"trustworthy"
"strong";"trustworthy"
"comfortable";"delightful"
"comfortable";"mighty"
"comfortable";"weak"
"delightful";"mighty"
"delightful";"weak"
"mighty";"weak"
"delicate";"natural"
"delicate";"official"
"delicate";"professional"
"delicate";"surprising"
"natural";"official"
"natural";"surprising"
"official";"professional"
"official";"surprising"
"professional";"surprising"
"comfortable";"compassionate"
"comfortable";"official"
"compassionate";"official"
"compassionate";"superior"
"official";"superior"
"competent";"greatest"
"competent";"influential"
"competent";"natural"
"competent";"obliged"
"competent";"official"
"competent";"responsible"
"greatest";"influential"
"greatest";"obliged"
"greatest";"official"
"greatest";"responsible"
"influential";"natural"
"influential";"obliged"
"influential";"official"
"influential";"responsible"
"natural";"obliged"
"obliged";"official"
"obliged";"responsible"
"official";"responsible"
"effective";"imposing"
"comfortable";"free"
"comfortable";"friendly"
"comfortable";"threatening"
"different";"friendly"
"different";"threatening"
"free";"friendly"
"free";"quiet"
"free";"threatening"
"friendly";"quiet"
"friendly";"threatening"
"quiet";"threatening"
"blessed";"different"
"blessed";"inappropriate"
"blessed";"natural"
"blessed";"official"
"blessed";"quiet"
"different";"inappropriate"
"different";"official"
"inappropriate";"natural"
"inappropriate";"official"
"inappropriate";"quiet"
"natural";"quiet"
"official";"quiet"
"afraid";"appropriate"
"afraid";"mysterious"
"appropriate";"curious"
"appropriate";"mysterious"
"curious";"mysterious"
"loose";"neat"
"loose";"quiet"
"loose";"smart"
"neat";"quiet"
"neat";"smart"
"neat";"worth"
"quiet";"smart"
"quiet";"worth"
"smart";"worth"
"clean";"quiet"
"clean";"strong"
"brave";"happy"
"brave";"safe"
"brave";"weak"
"happy";"safe"
"happy";"weak"
"cruel";"loyal"
"cruel";"original"
"loyal";"mighty"
"loyal";"original"
"loyal";"worth"
"mighty";"original"
"mighty";"worth"
"original";"worth"
"best";"moral"
"best";"proud"
"best";"united"
"moral";"proud"
"moral";"united"
"proud";"united"
"clean";"free"
"clean";"friendly"
"clean";"stable"
"clean";"thoughtful"
"clean";"worth"
"free";"stable"
"free";"thoughtful"
"free";"worth"
"friendly";"stable"
"friendly";"thoughtful"
"friendly";"worth"
"stable";"thoughtful"
"stable";"worth"
"thoughtful";"worth"
"calm";"comfortable"
"calm";"honest"
"calm";"quiet"
"calm";"rich"
"honest";"rich"
"quiet";"rich"
"friendly";"gentle"
"friendly";"respected"
"friendly";"rich"
"friendly";"wise"
"gentle";"respected"
"gentle";"rich"
"gentle";"wise"
"gentle";"worth"
"respected";"rich"
"respected";"wise"
"respected";"worth"
"rich";"wise"
"rich";"worth"
"wise";"worth"
"capable";"determined"
"capable";"sacred"
"capable";"selfish"
"capable";"social"
"determined";"sacred"
"determined";"selfish"
"determined";"social"
"sacred";"selfish"
"sacred";"social"
"selfish";"social"
"clever";"cruel"
"clever";"different"
"clever";"improper"
"clever";"surprising"
"cruel";"familiar"
"cruel";"improper"
"cruel";"surprising"
"different";"familiar"
"different";"improper"
"different";"married"
"different";"surprising"
"familiar";"improper"
"familiar";"married"
"familiar";"natural"
"familiar";"surprising"
"improper";"married"
"improper";"natural"
"improper";"surprising"
"married";"surprising"
"different";"moral"
"different";"mysterious"
"different";"worth"
"familiar";"friendly"
"familiar";"happy"
"familiar";"moral"
"free";"happy"
"free";"moral"
"free";"mysterious"
"friendly";"happy"
"friendly";"moral"
"friendly";"mysterious"
"happy";"mysterious"
"happy";"worth"
"moral";"mysterious"
"moral";"worth"
"beautiful";"extreme"
"beautiful";"natural"
"beautiful";"original"
"beautiful";"powerful"
"extreme";"free"
"extreme";"natural"
"extreme";"original"
"extreme";"powerful"
"extreme";"quiet"
"extreme";"rich"
"extreme";"strong"
"free";"powerful"
"natural";"original"
"natural";"powerful"
"original";"powerful"
"original";"quiet"
"powerful";"quiet"
"powerful";"rich"
"powerful";"strong"
"afraid";"clever"
"afraid";"mighty"
"afraid";"polite"
"clever";"greatest"
"clever";"mighty"
"clever";"mysterious"
"clever";"polite"
"clever";"proud"
"greatest";"mighty"
"greatest";"polite"
"mighty";"mysterious"
"mighty";"polite"
"mighty";"proud"
"mysterious";"polite"
"mysterious";"proud"
"polite";"proud"
"beautiful";"brave"
"beautiful";"encouraging"
"beautiful";"friendly"
"beautiful";"interesting"
"beautiful";"thoughtful"
"brave";"encouraging"
"brave";"friendly"
"brave";"interesting"
"brave";"thoughtful"
"encouraging";"friendly"
"encouraging";"interesting"
"encouraging";"thoughtful"
"friendly";"interesting"
"interesting";"thoughtful"
"cruel";"gentle"
"cruel";"sympathetic"
"cruel";"wise"
"gentle";"sympathetic"
"sympathetic";"wise"
"beautiful";"fair"
"beautiful";"famous"
"beautiful";"mighty"
"beautiful";"pleasant"
"fair";"famous"
"fair";"mighty"
"famous";"mighty"
"mighty";"pleasant"
"delicate";"quiet"
"delicate";"weak"
"quiet";"weak"
"afraid";"gentle"
"afraid";"sacred"
"afraid";"safe"
"afraid";"thoughtful"
"best";"sacred"
"best";"thoughtful"
"gentle";"proud"
"gentle";"sacred"
"gentle";"safe"
"gentle";"thoughtful"
"natural";"sacred"
"natural";"safe"
"natural";"thoughtful"
"proud";"sacred"
"proud";"safe"
"proud";"thoughtful"
"sacred";"safe"
"sacred";"thoughtful"
"safe";"thoughtful"
"accustomed";"beautiful"
"accustomed";"careful"
"accustomed";"delightful"
"accustomed";"familiar"
"accustomed";"happy"
"accustomed";"natural"
"accustomed";"secure"
"afraid";"beautiful"
"afraid";"careful"
"afraid";"delightful"
"afraid";"familiar"
"afraid";"happy"
"afraid";"secure"
"beautiful";"careful"
"beautiful";"delightful"
"beautiful";"secure"
"best";"careful"
"best";"delightful"
"best";"secure"
"careful";"delightful"
"careful";"happy"
"careful";"secure"
"delightful";"familiar"
"delightful";"happy"
"delightful";"natural"
"delightful";"secure"
"familiar";"secure"
"happy";"secure"
"natural";"secure"
"afraid";"delicate"
"comfortable";"familiar"
"comfortable";"interesting"
"comfortable";"mysterious"
"cruel";"delicate"
"cruel";"interesting"
"cruel";"mysterious"
"delicate";"familiar"
"delicate";"interesting"
"familiar";"interesting"
"interesting";"mysterious"
"cheerful";"clever"
"cheerful";"mysterious"
"clever";"determined"
"clever";"faithful"
"clever";"worth"
"determined";"faithful"
"determined";"welcome"
"determined";"worth"
"faithful";"strong"
"faithful";"welcome"
"faithful";"worth"
"strong";"welcome"
"welcome";"worth"
"clever";"curious"
"curious";"quiet"
"accustomed";"modesty"
"accustomed";"original"
"accustomed";"peaceful"
"accustomed";"pleasant"
"accustomed";"rich"
"modesty";"original"
"modesty";"peaceful"
"modesty";"pleasant"
"modesty";"rich"
"original";"peaceful"
"peaceful";"pleasant"
"peaceful";"rich"
"beautiful";"calm"
"beautiful";"direct"
"beautiful";"official"
"beautiful";"uncertain"
"best";"calm"
"best";"direct"
"best";"official"
"best";"uncertain"
"calm";"different"
"calm";"direct"
"calm";"official"
"calm";"thoughtful"
"calm";"uncertain"
"different";"direct"
"different";"thoughtful"
"different";"uncertain"
"direct";"official"
"direct";"quiet"
"direct";"thoughtful"
"direct";"uncertain"
"official";"thoughtful"
"official";"uncertain"
"quiet";"thoughtful"
"quiet";"uncertain"
"thoughtful";"uncertain"
"best";"delighted"
"best";"harmless"
"best";"holy"
"best";"passionate"
"best";"peaceful"
"comfortable";"delighted"
"comfortable";"harmless"
"comfortable";"holy"
"comfortable";"passionate"
"comfortable";"peaceful"
"comfortable";"pleasant"
"comfortable";"uncertain"
"delighted";"different"
"delighted";"harmless"
"delighted";"holy"
"delighted";"peaceful"
"delighted";"uncertain"
"different";"harmless"
"different";"holy"
"different";"passionate"
"different";"peaceful"
"harmless";"holy"
"harmless";"passionate"
"harmless";"peaceful"
"harmless";"pleasant"
"harmless";"rich"
"harmless";"uncertain"
"holy";"passionate"
"holy";"peaceful"
"holy";"pleasant"
"holy";"rich"
"holy";"uncertain"
"passionate";"peaceful"
"passionate";"uncertain"
"peaceful";"uncertain"
"pleasant";"uncertain"
"rich";"uncertain"
"beautiful";"cheerful"
"beautiful";"curious"
"beautiful";"honest"
"beautiful";"sincere"
"cheerful";"curious"
"cheerful";"honest"
"cheerful";"sincere"
"curious";"fair"
"curious";"honest"
"curious";"natural"
"curious";"sincere"
"fair";"honest"
"fair";"sincere"
"honest";"natural"
"honest";"pleasant"
"honest";"sincere"
"natural";"sincere"
"pleasant";"sincere"
"beautiful";"worth"
"pleasant";"worth"
"beautiful";"gentle"
"free";"gentle"
"free";"honest"
"free";"uncertain"
"gentle";"honest"
"gentle";"uncertain"
"happy";"honest"
"honest";"uncertain"
"best";"wise"
"rich";"safe"
"safe";"wise"
"amusing";"best"
"amusing";"careful"
"amusing";"dangerous"
"amusing";"delicate"
"amusing";"greatest"
"amusing";"happy"
"amusing";"harmless"
"amusing";"honest"
"amusing";"humble"
"best";"dangerous"
"best";"delicate"
"best";"humble"
"careful";"dangerous"
"careful";"delicate"
"careful";"greatest"
"careful";"harmless"
"careful";"honest"
"careful";"humble"
"dangerous";"delicate"
"dangerous";"greatest"
"dangerous";"happy"
"dangerous";"harmless"
"dangerous";"honest"
"dangerous";"humble"
"delicate";"greatest"
"delicate";"happy"
"delicate";"harmless"
"delicate";"honest"
"delicate";"humble"
"greatest";"happy"
"greatest";"harmless"
"greatest";"honest"
"greatest";"humble"
"happy";"harmless"
"happy";"humble"
"harmless";"honest"
"harmless";"humble"
"honest";"humble"
"mysterious";"natural"
"mysterious";"special"
"natural";"special"
"friendly";"genuine"
"friendly";"natural"
"genuine";"natural"
"genuine";"quiet"
"appropriate";"beautiful"
"appropriate";"different"
"appropriate";"faithful"
"appropriate";"gentle"
"appropriate";"humble"
"appropriate";"neat"
"appropriate";"prudent"
"appropriate";"respected"
"appropriate";"sacred"
"appropriate";"strong"
"appropriate";"weak"
"beautiful";"faithful"
"beautiful";"humble"
"beautiful";"prudent"
"beautiful";"respected"
"beautiful";"sacred"
"beautiful";"weak"
"different";"gentle"
"different";"neat"
"different";"prudent"
"different";"respected"
"different";"sacred"
"different";"weak"
"faithful";"gentle"
"faithful";"humble"
"faithful";"neat"
"faithful";"prudent"
"faithful";"respected"
"faithful";"sacred"
"faithful";"weak"
"gentle";"humble"
"gentle";"neat"
"gentle";"prudent"
"gentle";"strong"
"gentle";"weak"
"humble";"neat"
"humble";"prudent"
"humble";"respected"
"humble";"sacred"
"humble";"weak"
"neat";"prudent"
"neat";"respected"
"neat";"sacred"
"neat";"strong"
"neat";"weak"
"prudent";"respected"
"prudent";"sacred"
"prudent";"strong"
"prudent";"weak"
"respected";"sacred"
"respected";"strong"
"respected";"weak"
"sacred";"strong"
"sacred";"weak"
"afraid";"modest"
"delicate";"modest"
"delicate";"pleasant"
"delicate";"prudent"
"delicate";"sacred"
"modest";"pleasant"
"modest";"proud"
"modest";"prudent"
"modest";"sacred"
"pleasant";"proud"
"pleasant";"sacred"
"proud";"prudent"
"afraid";"free"
"afraid";"reliable"
"best";"reliable"
"free";"reliable"
"natural";"reliable"
"quiet";"reliable"
"different";"generous"
"generous";"greatest"
"generous";"happy"
"generous";"holy"
"generous";"superior"
"generous";"weak"
"greatest";"holy"
"greatest";"quiet"
"greatest";"superior"
"greatest";"weak"
"happy";"holy"
"happy";"superior"
"holy";"quiet"
"holy";"superior"
"holy";"weak"
"superior";"weak"
"#-proud";"careful"
"#-proud";"free"
"#-proud";"friendly"
"#-proud";"modest"
"careful";"free"
"careful";"friendly"
"careful";"modest"
"free";"modest"
"friendly";"modest"
"careful";"comfortable"
"careful";"gentle"
"careful";"moral"
"careful";"safe"
"careful";"smart"
"careful";"superior"
"comfortable";"gentle"
"comfortable";"moral"
"comfortable";"safe"
"comfortable";"smart"
"delicate";"gentle"
"delicate";"moral"
"delicate";"safe"
"delicate";"smart"
"delicate";"superior"
"gentle";"moral"
"gentle";"smart"
"gentle";"superior"
"moral";"safe"
"moral";"smart"
"moral";"superior"
"safe";"smart"
"safe";"superior"
"smart";"superior"
"independent";"proud"
"independent";"worth"
"proud";"worth"
"careful";"ethical"
"careful";"proud"
"careful";"reasonable"
"ethical";"free"
"ethical";"gentle"
"ethical";"moral"
"ethical";"proud"
"ethical";"quiet"
"ethical";"reasonable"
"free";"proud"
"free";"reasonable"
"gentle";"quiet"
"gentle";"reasonable"
"moral";"quiet"
"moral";"reasonable"
"proud";"reasonable"
"quiet";"reasonable"
"cruel";"happy"
"cruel";"rich"
"happy";"rich"
"happy";"strong"
"accustomed";"curious"
"accustomed";"popular"
"accustomed";"richest"
"accustomed";"wealthy"
"curious";"popular"
"curious";"richest"
"curious";"wealthy"
"popular";"richest"
"popular";"wealthy"
"richest";"wealthy"
"best";"curious"
"best";"original"
"curious";"different"
"curious";"superior"
"different";"original"
"familiar";"original"
"familiar";"rich"
"familiar";"superior"
"original";"superior"
"rich";"superior"
"#-professional";"conventional"
"#-professional";"delightful"
"#-professional";"different"
"#-professional";"natural"
"#-professional";"pleasant"
"#-professional";"quiet"
"conventional";"delightful"
"conventional";"different"
"conventional";"natural"
"conventional";"pleasant"
"conventional";"quiet"
"delightful";"different"
"delightful";"pleasant"
"delightful";"quiet"
"best";"delicious"
"best";"legitimate"
"best";"professional"
"best";"prudent"
"cruel";"delicious"
"cruel";"legitimate"
"cruel";"professional"
"cruel";"prudent"
"delicious";"legitimate"
"delicious";"professional"
"delicious";"prudent"
