"source" "target" "tag"
1 2 "natural"
1 4 "rich"
1 4 "special"
1 6 "quiet"
1 7 "best"
5 7 "clean"
6 8 "pleasant"
4 8 "rich"
7 9 "best"
7 10 "clean"
1 10 "different"
8 10 "pleasant"
4 11 "original"
8 11 "rich"
10 12 "beautiful"
9 12 "best"
10 12 "happy"
12 13 "best"
10 14 "different"
1 14 "extraordinary"
12 14 "honest"
6 14 "quiet"
12 15 "beautiful"
12 15 "delightful"
8 15 "extreme"
10 16 "afraid"
13 16 "best"
14 16 "extraordinary"
12 16 "happy"
2 16 "natural"
10 16 "pleasant"
16 17 "afraid"
15 17 "delightful"
12 17 "proud"
16 18 "extraordinary"
14 18 "mysterious"
17 19 "afraid"
16 19 "happy"
19 20 "afraid"
2 20 "interesting"
15 20 "moral"
20 21 "afraid"
16 21 "best"
20 21 "moral"
14 22 "curious"
2 22 "familiar"
18 22 "mysterious"
21 23 "best"
18 24 "extraordinary"
14 24 "quiet"
20 24 "stable"
14 24 "strong"
15 25 "beautiful"
6 25 "fair"
16 25 "pleasant"
11 25 "rich"
25 26 "fair"
8 26 "humble"
11 26 "original"
25 26 "pleasant"
16 26 "religious"
25 27 "beautiful"
20 27 "cheerful"
26 27 "fair"
7 27 "free"
19 27 "happy"
26 27 "holy"
26 27 "pleasant"
24 27 "quiet"
27 28 "beautiful"
22 28 "familiar"
26 28 "original"
26 28 "peaceful"
17 28 "proud"
21 29 "afraid"
23 29 "best"
27 29 "fair"
27 29 "happy"
22 29 "mysterious"
29 30 "fair"
12 30 "married"
27 30 "pleasant"
11 31 "comfortable"
21 31 "moral"
29 32 "best"
31 32 "comfortable"
30 32 "fair"
29 32 "happy"
27 32 "quiet"
25 32 "rich"
24 34 "stable"
14 35 "different"
24 35 "extraordinary"
32 35 "fair"
32 35 "happy"
35 36 "extraordinary"
20 36 "interesting"
21 36 "liberal"
29 36 "mysterious"
16 36 "natural"
14 36 "popular"
32 38 "best"
35 38 "fair"
35 38 "happy"
36 38 "natural"
36 39 "extraordinary"
28 39 "original"
30 39 "pleasant"
10 40 "clean"
6 40 "exciting"
34 40 "stable"
17 41 "delightful"
29 41 "happier"
38 41 "happy"
39 41 "pleasant"
4 41 "special"
24 41 "strong"
38 42 "best"
41 42 "happy"
14 42 "honest"
36 42 "safe"
28 44 "accustomed"
39 44 "extraordinary"
36 44 "interesting"
28 44 "proud"
41 44 "strong"
6 44 "universal"
28 45 "beautiful"
30 45 "married"
42 46 "best"
44 46 "extraordinary"
21 46 "mighty"
36 46 "mysterious"
4 46 "top"
40 47 "clean"
34 47 "playful"
41 47 "special"
46 47 "top"
45 48 "beautiful"
35 48 "worth"
46 49 "best"
38 49 "fair"
42 49 "happy"
38 49 "natural"
41 49 "pleasant"
32 49 "quiet"
6 49 "smart"
48 50 "beautiful"
12 50 "independent"
4 50 "professional"
32 50 "rich"
27 51 "cheerful"
32 51 "comfortable"
45 51 "married"
39 51 "original"
42 51 "selfish"
49 52 "best"
15 52 "extreme"
22 53 "curious"
25 53 "gentle"
26 53 "humble"
50 53 "rich"
29 54 "afraid"
49 54 "natural"
49 54 "quiet"
27 55 "free"
49 55 "pleasant"
54 56 "afraid"
46 56 "extraordinary"
55 56 "free"
49 56 "happy"
51 56 "married"
55 56 "pleasant"
10 56 "powerful"
44 56 "strong"
25 57 "delicate"
34 57 "thoughtful"
49 58 "uncertain"
52 59 "extreme"
29 59 "improper"
56 59 "married"
56 59 "pleasant"
50 60 "beautiful"
27 60 "direct"
56 60 "extraordinary"
56 60 "happy"
27 60 "holy"
59 60 "married"
46 60 "mighty"
59 60 "pleasant"
41 61 "delightful"
49 61 "fair"
31 61 "moral"
44 61 "proud"
60 62 "beautiful"
52 62 "best"
35 62 "different"
53 62 "humble"
47 62 "special"
19 63 "jest"
44 64 "accustomed"
62 64 "best"
28 64 "familiar"
58 64 "uncertain"
64 65 "best"
54 65 "quiet"
42 65 "safe"
40 65 "stable"
56 65 "strong"
47 65 "top"
56 66 "afraid"
53 66 "curious"
60 66 "extraordinary"
56 66 "powerful"
65 66 "strong"
15 66 "threatening"
44 66 "universal"
62 67 "different"
56 67 "encouraging"
60 67 "happy"
65 67 "quiet"
22 67 "responsible"
34 67 "unpleasant"
12 67 "weak"
65 68 "best"
56 68 "free"
42 68 "honest"
62 68 "humble"
49 68 "smart"
64 68 "uncertain"
28 69 "faithful"
66 70 "curious"
62 71 "beautiful"
51 71 "comfortable"
57 71 "delicate"
29 71 "greatest"
67 71 "happy"
59 71 "improper"
60 71 "married"
51 71 "selfish"
47 72 "clean"
69 72 "delighted"
66 72 "extraordinary"
71 72 "happy"
68 72 "humble"
44 72 "interesting"
60 72 "pleasant"
61 72 "proud"
62 72 "special"
71 73 "beautiful"
72 73 "delighted"
64 73 "friendly"
53 73 "gentle"
72 73 "happy"
68 73 "honest"
72 73 "humble"
54 73 "natural"
72 73 "pleasant"
50 73 "professional"
72 73 "proud"
66 73 "strong"
33 73 "united"
66 74 "afraid"
71 74 "comfortable"
72 74 "extraordinary"
64 75 "accustomed"
59 75 "extreme"
73 75 "gentle"
71 75 "selfish"
74 76 "extraordinary"
75 76 "gentle"
73 76 "proud"
53 77 "rich"
73 78 "happy"
46 78 "mysterious"
61 79 "delightful"
76 79 "extraordinary"
71 79 "greatest"
73 79 "natural"
73 79 "strong"
75 80 "extreme"
68 81 "free"
9 81 "reasonable"
68 81 "smart"
79 81 "strong"
71 82 "delicate"
73 83 "beautiful"
79 83 "extraordinary"
67 83 "weak"
67 84 "different"
81 84 "free"
78 84 "happy"
28 84 "peaceful"
76 84 "proud"
49 84 "sincere"
84 85 "free"
84 85 "happy"
79 85 "natural"
36 86 "liberal"
78 86 "mysterious"
85 86 "natural"
67 86 "responsible"
81 86 "strong"
57 86 "thoughtful"
50 87 "clever"
41 87 "happier"
85 87 "happy"
73 87 "honest"
60 87 "minded"
66 87 "powerful"
51 88 "cheerful"
51 88 "original"
49 88 "polite"
84 88 "proud"
68 90 "best"
71 90 "married"
67 90 "quiet"
75 91 "accustomed"
83 91 "beautiful"
76 91 "gentle"
61 91 "moral"
83 91 "weak"
74 92 "comfortable"
79 92 "delightful"
87 92 "happy"
87 92 "honest"
73 92 "humble"
77 92 "rich"
91 92 "weak"
6 93 "charitable"
83 93 "extraordinary"
50 93 "legitimate"
90 93 "quiet"
88 93 "superior"
74 94 "afraid"
87 94 "clever"
92 94 "comfortable"
73 94 "delighted"
88 94 "proud"
72 94 "special"
86 94 "strong"
44 95 "accomplished"
91 95 "beautiful"
92 95 "delightful"
93 95 "extraordinary"
72 95 "interesting"
53 95 "newest"
94 95 "strong"
86 95 "thoughtful"
95 96 "accomplished"
91 96 "accustomed"
96 97 "accustomed"
94 97 "afraid"
94 97 "delighted"
86 97 "funny"
92 97 "happy"
47 97 "playful"
81 97 "reasonable"
93 97 "superior"
97 98 "superior"
97 99 "afraid"
88 99 "cheerful"
39 99 "delicious"
95 99 "extraordinary"
92 99 "honest"
90 99 "married"
97 100 "accustomed"
95 100 "beautiful"
72 100 "clean"
99 100 "extraordinary"
95 100 "strong"
66 100 "universal"
12 101 "conventional"
61 101 "fair"
91 101 "gentle"
97 101 "happy"
63 101 "jest"
73 101 "pleasant"
100 101 "strong"
100 102 "extraordinary"
88 102 "original"
92 102 "weak"
95 103 "delightful"
86 103 "natural"
93 103 "quiet"
48 103 "worth"
103 104 "cruel"
18 105 "prudent"
90 106 "best"
99 106 "cheerful"
80 106 "extreme"
92 106 "humble"
88 106 "polite"
67 106 "unpleasant"
106 107 "best"
93 107 "charitable"
22 108 "calm"
99 108 "honest"
60 108 "mighty"
102 108 "original"
103 108 "worth"
107 109 "charitable"
102 109 "extraordinary"
101 109 "happy"
108 109 "honest"
75 109 "selfish"
107 110 "best"
84 110 "different"
85 110 "free"
92 110 "rich"
100 111 "accustomed"
110 111 "best"
87 111 "minded"
91 111 "moral"
111 112 "best"
82 112 "delicate"
111 112 "moral"
103 112 "natural"
73 112 "professional"
106 112 "unpleasant"
112 113 "best"
30 113 "dangerous"
99 113 "married"
108 113 "worth"
