"root_node_id" "tag"
"1" "appropriate"
"1" "legal"
"2" "fair"
"2" "loose"
"2" "moral"
"3" "famous"
"4" "familiar"
"4" "polite"
"4" "uncertain"
"5" "happy"
"5" "mysterious"
"5" "rich"
"6" "afraid"
"6" "beautiful"
"6" "expensive"
"6" "honest"
"6" "original"
"6" "quiet"
"7" "clever"
"7" "different"
"7" "faithful"
"8" "cheerful"
"8" "greatest"
"8" "proud"
"9" "free"
"9" "professional"
"9" "qualified"
"9" "reasonable"
"9" "surprising"
"10" "#-afraid"
"10" "best"
"10" "pleasant"
"10" "worth"
"11" "curious"
"11" "gentle"
"11" "neat"
"11" "superior"
"12" "humble"
"13" "comfortable"
"13" "delightful"
"13" "encouraging"
"13" "married"
"13" "natural"
"13" "official"
"15" "careful"
"15" "delighted"
"16" "confident"
"17" "interesting"
"18" "extreme"
"18" "thoughtful"
"19" NA
"19" "19"
"20" "extraordinary"
"20" "shocked"
"21" "clean"
"21" "fancy"
"21" "strong"
"22" "genuine"
"22" "harmless"
"24" "compassionate"
"24" "greedy"
"27" "welcome"
"28" "irregular"
"28" "stable"
"29" "delicate"
"29" "encouraged"
"29" "fascinating"
"29" "generous"
"29" "spontaneous"
"29" "unique"
"30" "direct"
"30" "hilarious"
"30" "obliged"
"30" "playful"
"31" "dangerous"
"32" "powerful"
"32" "selfish"
"33" "delicious"
"33" "responsible"
"34" "safe"
"36" "calm"
"36" "individual"
"36" "modest"
"36" "safer"
"38" "blessed"
"38" "suited"
"40" "capable"
"42" "determined"
"43" "charitable"
"45" "accustomed"
"45" "exciting"
"46" "friendly"
"46" "religious"
"46" "tidy"
"47" "united"
"48" "peaceful"
"49" "prudent"
"50" "brave"
"51" "energetic"
"51" "passionate"
"52" "accomplished"
"53" "#-comfortable"
"53" "#-curious"
"53" "smart"
"54" "independent"
"54" "sincere"
"54" "unpleasant"
"56" "inspiring"
"57" "bored"
"57" "effective"
"57" "special"
"59" "weak"
"60" NA
"60" "60"
"63" "minded"
"63" "popular"
"64" "#-neat"
"64" "intelligent"
"64" "universal"
"66" "enthusiastic"
"68" "graceful"
"69" "mighty"
"69" "newest"
"73" "improving"
"78" "wise"
"79" NA
"79" "79"
"86" "forgiving"
"89" "intellectual"
"91" "top"
"94" "amusing"
"95" "social"
"97" "spiritual"
"97" "traditional"
"97" "unfamiliar"
"102" "forbidden"
"104" "cruel"
"106" "entertaining"
"107" "liberal"
"108" "heavenly"
"108" "richest"
"114" "learned"
"114" "legitimate"
"114" "sympathetic"
"114" "unprecedented"
"118" "threatening"
"119" "sacred"
"125" "imposing"
"126" "respected"
"131" "damned"
"133" "modesty"
"136" NA
"136" "136"
"140" "feeling"
"145" "happier"
"157" "productive"
"166" "profitable"
"170" "#-profitable"
"175" NA
"175" "175"
"184" "outrageous"
"187" NA
"187" "187"
"198" "corrupted"
"205" "artistic"
"206" "#-married"
"207" "loyal"
"211" NA
"211" "211"
"213" "weaker"
"218" NA
"218" "218"
"229" "unfair"
"238" NA
"238" "238"
"240" "reliable"
"245" NA
"245" "245"
"250" "wealthy"
"251" NA
"251" "251"
"254" "holy"
"261" "#-honest"
"266" "mature"
"268" NA
"268" "268"
"269" "educational"
"279" "scared"
"285" "trustworthy"
"286" "newer"
"291" NA
"291" "291"
"292" "orthodox"
"294" "funny"
"301" NA
"301" "301"
"302" NA
"302" "302"
"307" "#-accustomed"
"337" NA
"337" "337"
"339" "#-free"
"356" "#-minded"
"361" "competent"
"383" "complex"
"383" "guardian"
