"afraid";"best"
"afraid";"curious"
"afraid";"different"
"afraid";"free"
"best";"curious"
"best";"different"
"best";"free"
"curious";"different"
"curious";"free"
"different";"free"
"curious";"delicate"
"curious";"familiar"
"delicate";"different"
"delicate";"familiar"
"different";"familiar"
"best";"capable"
"best";"careful"
"best";"extraordinary"
"best";"loose"
"best";"rich"
"best";"trustworthy"
"capable";"careful"
"capable";"extraordinary"
"capable";"loose"
"capable";"rich"
"capable";"trustworthy"
"careful";"extraordinary"
"careful";"loose"
"careful";"rich"
"careful";"trustworthy"
"extraordinary";"loose"
"extraordinary";"rich"
"extraordinary";"trustworthy"
"loose";"rich"
"loose";"trustworthy"
"rich";"trustworthy"
"#-free";"delicate"
"#-free";"different"
"#-free";"happy"
"#-free";"rich"
"#-free";"worth"
"delicate";"happy"
"delicate";"rich"
"delicate";"worth"
"different";"happy"
"different";"rich"
"different";"worth"
"happy";"rich"
"happy";"worth"
"rich";"worth"
"different";"extraordinary"
"different";"gentle"
"different";"strong"
"extraordinary";"gentle"
"extraordinary";"happy"
"extraordinary";"strong"
"gentle";"happy"
"gentle";"strong"
"happy";"strong"
"beautiful";"cheerful"
"beautiful";"familiar"
"beautiful";"gentle"
"beautiful";"happy"
"beautiful";"quiet"
"cheerful";"familiar"
"cheerful";"gentle"
"cheerful";"happy"
"cheerful";"quiet"
"familiar";"gentle"
"familiar";"happy"
"familiar";"quiet"
"gentle";"quiet"
"happy";"quiet"
"best";"delicate"
"best";"generous"
"best";"natural"
"best";"strong"
"delicate";"generous"
"delicate";"natural"
"delicate";"strong"
"generous";"natural"
"generous";"strong"
"natural";"strong"
"best";"friendly"
"best";"happy"
"best";"powerful"
"best";"qualified"
"best";"smart"
"best";"wise"
"friendly";"happy"
"friendly";"powerful"
"friendly";"qualified"
"friendly";"smart"
"friendly";"strong"
"friendly";"wise"
"happy";"powerful"
"happy";"qualified"
"happy";"smart"
"happy";"wise"
"powerful";"qualified"
"powerful";"smart"
"powerful";"strong"
"powerful";"wise"
"qualified";"smart"
"qualified";"strong"
"qualified";"wise"
"smart";"strong"
"smart";"wise"
"strong";"wise"
"cheerful";"comfortable"
"cheerful";"pleasant"
"cheerful";"powerful"
"cheerful";"reasonable"
"cheerful";"rich"
"comfortable";"pleasant"
"comfortable";"powerful"
"comfortable";"reasonable"
"comfortable";"rich"
"pleasant";"powerful"
"pleasant";"reasonable"
"pleasant";"rich"
"powerful";"reasonable"
"powerful";"rich"
"reasonable";"rich"
"clean";"friendly"
"clean";"humble"
"clean";"natural"
"clean";"social"
"clean";"welcome"
"friendly";"humble"
"friendly";"natural"
"friendly";"social"
"friendly";"welcome"
"humble";"natural"
"humble";"social"
"humble";"welcome"
"natural";"social"
"natural";"welcome"
"social";"welcome"
"#-pleasant";"accustomed"
"#-pleasant";"curious"
"#-pleasant";"safe"
"#-pleasant";"uncertain"
"#-pleasant";"weak"
"#-pleasant";"weaker"
"accustomed";"curious"
"accustomed";"safe"
"accustomed";"uncertain"
"accustomed";"weak"
"accustomed";"weaker"
"curious";"safe"
"curious";"uncertain"
"curious";"weak"
"curious";"weaker"
"safe";"uncertain"
"safe";"weak"
"safe";"weaker"
"uncertain";"weak"
"uncertain";"weaker"
"weak";"weaker"
"best";"gentle"
"best";"wealthy"
"gentle";"qualified"
"gentle";"wealthy"
"qualified";"wealthy"
"extraordinary";"natural"
"extraordinary";"superior"
"extraordinary";"weaker"
"natural";"superior"
"natural";"weaker"
"superior";"weaker"
"best";"greatest"
"best";"official"
"best";"respected"
"delicate";"extraordinary"
"delicate";"free"
"delicate";"greatest"
"delicate";"official"
"delicate";"powerful"
"delicate";"respected"
"extraordinary";"free"
"extraordinary";"greatest"
"extraordinary";"official"
"extraordinary";"powerful"
"extraordinary";"respected"
"free";"greatest"
"free";"official"
"free";"powerful"
"free";"respected"
"greatest";"official"
"greatest";"powerful"
"greatest";"respected"
"official";"powerful"
"official";"respected"
"powerful";"respected"
"blessed";"fair"
"blessed";"happy"
"blessed";"original"
"blessed";"strong"
"fair";"happy"
"fair";"original"
"fair";"strong"
"happy";"original"
"original";"strong"
"careful";"married"
"careful";"natural"
"careful";"strong"
"married";"natural"
"married";"strong"
"afraid";"extraordinary"
"afraid";"liberal"
"afraid";"natural"
"afraid";"smart"
"extraordinary";"liberal"
"extraordinary";"smart"
"liberal";"natural"
"liberal";"smart"
"natural";"smart"
"original";"prudent"
"cheerful";"delightful"
"cheerful";"extraordinary"
"cheerful";"extreme"
"delightful";"extraordinary"
"delightful";"extreme"
"delightful";"pleasant"
"extraordinary";"extreme"
"extraordinary";"pleasant"
"extreme";"pleasant"
"careful";"cheerful"
"careful";"clever"
"careful";"different"
"careful";"extreme"
"careful";"happy"
"careful";"quiet"
"careful";"wise"
"cheerful";"clever"
"cheerful";"different"
"cheerful";"strong"
"cheerful";"wise"
"clever";"different"
"clever";"extreme"
"clever";"happy"
"clever";"quiet"
"clever";"strong"
"clever";"wise"
"different";"extreme"
"different";"quiet"
"different";"wise"
"extreme";"happy"
"extreme";"quiet"
"extreme";"strong"
"extreme";"wise"
"quiet";"strong"
"quiet";"wise"
"beautiful";"best"
"beautiful";"greatest"
"beautiful";"happier"
"beautiful";"thoughtful"
"best";"familiar"
"best";"happier"
"best";"thoughtful"
"familiar";"greatest"
"familiar";"happier"
"familiar";"thoughtful"
"greatest";"happier"
"greatest";"happy"
"greatest";"thoughtful"
"happier";"happy"
"happier";"thoughtful"
"happy";"thoughtful"
"greatest";"prudent"
"greatest";"threatening"
"prudent";"threatening"
"#-wise";"appropriate"
"#-wise";"different"
"#-wise";"friendly"
"#-wise";"improper"
"#-wise";"pleasant"
"#-wise";"polite"
"#-wise";"popular"
"#-wise";"powerful"
"#-wise";"productive"
"#-wise";"strong"
"appropriate";"different"
"appropriate";"friendly"
"appropriate";"improper"
"appropriate";"pleasant"
"appropriate";"polite"
"appropriate";"popular"
"appropriate";"powerful"
"appropriate";"productive"
"appropriate";"strong"
"different";"friendly"
"different";"improper"
"different";"pleasant"
"different";"polite"
"different";"popular"
"different";"powerful"
"different";"productive"
"friendly";"improper"
"friendly";"pleasant"
"friendly";"polite"
"friendly";"popular"
"friendly";"productive"
"improper";"pleasant"
"improper";"polite"
"improper";"popular"
"improper";"powerful"
"improper";"productive"
"improper";"strong"
"pleasant";"polite"
"pleasant";"popular"
"pleasant";"productive"
"pleasant";"strong"
"polite";"popular"
"polite";"powerful"
"polite";"productive"
"polite";"strong"
"popular";"powerful"
"popular";"productive"
"popular";"strong"
"powerful";"productive"
"productive";"strong"
"beautiful";"natural"
"beautiful";"rich"
"beautiful";"strong"
"natural";"quiet"
"natural";"rich"
"quiet";"rich"
"rich";"strong"
"afraid";"humble"
"afraid";"inspiring"
"afraid";"shocked"
"humble";"inspiring"
"humble";"shocked"
"inspiring";"shocked"
"accustomed";"extreme"
"accustomed";"powerful"
"accustomed";"responsible"
"accustomed";"rich"
"accustomed";"unpleasant"
"extreme";"powerful"
"extreme";"responsible"
"extreme";"rich"
"extreme";"unpleasant"
"powerful";"responsible"
"powerful";"unpleasant"
"responsible";"rich"
"responsible";"unpleasant"
"rich";"unpleasant"
"fair";"safe"
"original";"safe"
"best";"delightful"
"delightful";"happy"
"best";"extreme"
"best";"fair"
"best";"weak"
"careful";"fair"
"careful";"weak"
"extreme";"fair"
"extreme";"weak"
"fair";"weak"
"strong";"weak"
"cheerful";"thoughtful"
"happy";"pleasant"
"pleasant";"quiet"
"pleasant";"thoughtful"
"quiet";"thoughtful"
"accustomed";"familiar"
"accustomed";"happy"
"accustomed";"strong"
"familiar";"strong"
"familiar";"weak"
"familiar";"weaker"
"happy";"weak"
"happy";"weaker"
"strong";"weaker"
"careful";"modest"
"different";"fair"
"different";"modest"
"different";"natural"
"fair";"modest"
"fair";"natural"
"happy";"modest"
"happy";"natural"
"modest";"natural"
"extraordinary";"friendly"
"extraordinary";"proud"
"extraordinary";"worth"
"friendly";"proud"
"friendly";"rich"
"friendly";"worth"
"happy";"proud"
"proud";"rich"
"proud";"worth"
"best";"cheerful"
"best";"mysterious"
"best";"original"
