"root_node_id" "tag"
"1" "best"
"1" "cruel"
"1" "delicate"
"1" "faithful"
"1" "friendly"
"1" "generous"
"1" "productive"
"1" "strong"
"1" "weak"
"2" "compliance"
"2" "exciting"
"2" "sacred"
"3" "capable"
"3" "free"
"3" "humble"
"3" "natural"
"3" "wealthy"
"4" "gentle"
"4" "happy"
"4" "interesting"
"4" "sincere"
"5" "amusing"
"5" "welcome"
"6" "afraid"
"6" "entertaining"
"6" "graceful"
"7" "different"
"7" "extraordinary"
"7" "greatest"
"9" "extreme"
"9" "superior"
"10" "beautiful"
"10" "curious"
"10" "delighted"
"10" "delightful"
"10" "modest"
"11" "fair"
"12" "#-worth"
"12" "improper"
"13" "#-humble"
"13" "determined"
"13" "worth"
"14" "confident"
"14" "shocked"
"15" NA
"15" "15"
"16" "rich"
"16" "safe"
"17" "careful"
"17" "polite"
"17" "secure"
"18" "united"
"19" "comfortable"
"19" "famous"
"19" "peaceful"
"19" "universal"
"20" "cheerful"
"20" "surprising"
"23" "proud"
"23" "weaker"
"25" "fancy"
"26" "passionate"
"26" "pleasing"
"27" "novel"
"29" "mighty"
"29" "obliged"
"30" "quiet"
"32" "reasonable"
"32" "unpleasant"
"36" "prudent"
"38" "accustomed"
"38" "heavenly"
"39" "familiar"
"42" "dangerous"
"45" "accomplished"
"45" "mature"
"46" "compassionate"
"46" "entitled"
"52" "direct"
"52" "honest"
"55" "jest"
"57" "special"
"59" "responsible"
"62" "funny"
"63" "expensive"
"69" "smart"
"72" "pleasant"
"75" "capital"
"77" "married"
"81" "mysterious"
"94" "powerful"
"99" "thoughtful"
"100" "social"
"101" "clever"
"102" "vulnerable"
"103" "individual"
"106" "daring"
"111" "happier"
"113" "uncertain"
"116" "creative"
"117" "liberal"
"117" "outrageous"
"118" "calm"
"121" NA
"121" "121"
"124" "fascinating"
"127" "genuine"
"127" "respected"
"130" "#-beautiful"
"130" "intelligent"
"134" "loose"
"143" "independent"
"143" "minded"
"151" "#-fancy"
