"source" "target" "tag"
1 3 "married"
2 3 "pleasant"
3 4 "beautiful"
1 4 "delighted"
3 4 "delightful"
4 5 "beautiful"
4 5 "pleasing"
3 5 "proud"
4 7 "different"
5 7 "proud"
4 8 "#-worth"
5 8 "beautiful"
7 8 "intelligent"
3 8 "married"
5 8 "natural"
3 8 "pleasant"
5 8 "pleasing"
7 8 "rich"
2 9 "afraid"
1 9 "best"
8 9 "pleasing"
5 9 "superior"
8 10 "safe"
5 11 "clever"
9 12 "afraid"
4 12 "delighted"
1 12 "determined"
1 12 "extraordinary"
12 13 "afraid"
8 13 "pleasant"
9 13 "pleasing"
9 13 "superior"
4 14 "accomplished"
4 14 "delightful"
13 15 "afraid"
8 15 "greatest"
5 15 "happy"
14 16 "delightful"
8 16 "natural"
13 16 "pleasant"
15 17 "afraid"
8 17 "beautiful"
12 17 "delighted"
7 17 "different"
11 17 "interesting"
13 17 "original"
7 17 "proud"
13 17 "superior"
15 18 "delicate"
17 18 "different"
17 19 "beautiful"
18 20 "different"
15 20 "greatest"
16 20 "pleasant"
18 20 "polite"
9 21 "best"
16 21 "natural"
10 21 "safe"
16 21 "strong"
20 22 "different"
17 22 "original"
21 22 "safe"
20 23 "polite"
5 24 "cautious"
12 24 "extraordinary"
17 24 "interesting"
18 25 "delicate"
15 25 "happy"
13 25 "pleasing"
17 25 "proud"
17 25 "superior"
21 27 "best"
20 27 "greatest"
25 27 "happy"
25 27 "pleasing"
11 27 "smart"
27 28 "best"
22 28 "welcome"
28 29 "best"
12 29 "determined"
24 29 "fair"
27 29 "happy"
25 29 "humble"
24 29 "interesting"
25 29 "superior"
29 30 "best"
29 30 "determined"
22 30 "different"
7 30 "friendly"
14 31 "accomplished"
30 31 "best"
22 31 "careful"
30 31 "different"
27 31 "greatest"
27 31 "pleasing"
25 31 "proud"
8 31 "rich"
7 31 "worth"
11 32 "clever"
29 33 "capable"
17 33 "delighted"
29 33 "fair"
29 33 "happy"
14 35 "faithful"
31 35 "greatest"
23 35 "polite"
33 36 "capable"
24 36 "cautious"
33 36 "delighted"
31 36 "different"
33 36 "fair"
33 36 "happy"
31 36 "powerful"
8 36 "secure"
29 36 "superior"
17 37 "afraid"
36 37 "happy"
36 37 "superior"
37 38 "afraid"
36 38 "capable"
16 38 "delightful"
37 38 "happy"
8 38 "married"
20 38 "pleasant"
31 38 "rich"
38 39 "afraid"
32 39 "clever"
28 39 "comfortable"
25 39 "delicate"
27 39 "free"
35 39 "greatest"
38 39 "happy"
27 39 "weak"
38 40 "delightful"
36 41 "fair"
39 41 "happy"
38 41 "married"
21 41 "natural"
24 42 "extraordinary"
41 42 "happy"
29 42 "qualified"
38 42 "rich"
31 42 "sincere"
39 43 "free"
42 43 "happy"
4 43 "playful"
41 44 "fair"
40 45 "delightful"
44 45 "fair"
35 45 "unpleasant"
31 46 "best"
38 46 "capable"
39 46 "comfortable"
43 46 "happy"
29 46 "interesting"
42 46 "rich"
45 47 "fair"
46 47 "happy"
36 47 "secure"
1 47 "uncertain"
39 48 "clever"
46 48 "comfortable"
47 48 "fair"
30 48 "friendly"
47 48 "happy"
21 48 "strong"
48 49 "comfortable"
30 49 "gentle"
48 49 "happy"
41 49 "married"
45 49 "unpleasant"
49 50 "happy"
39 51 "afraid"
42 51 "extraordinary"
48 51 "fair"
31 51 "minded"
46 52 "best"
50 52 "happy"
38 52 "pleasant"
48 52 "strong"
36 53 "different"
51 53 "fair"
39 53 "greatest"
46 53 "independent"
8 53 "intelligent"
52 53 "strong"
37 53 "superior"
46 54 "interesting"
41 54 "natural"
31 54 "proud"
51 55 "afraid"
52 55 "best"
52 55 "fancy"
53 55 "greatest"
52 55 "happy"
54 55 "interesting"
28 55 "welcome"
