"root_node_id" "tag"
"1" "aggressive"
"1" "clean"
"1" "weak"
"2" NA
"2" "2"
"3" NA
"3" "3"
"4" "cheerful"
"4" "fair"
"4" "pleasant"
"4" "social"
"5" "artistic"
"5" "best"
"5" "happy"
"5" "holy"
"5" "original"
"5" "rich"
"5" "wise"
"6" "gentle"
"6" "independent"
"6" "natural"
"6" "proud"
"6" "quiet"
"6" "scared"
"7" "afraid"
"7" "beautiful"
"7" "extreme"
"7" "strong"
"7" "sympathetic"
"8" NA
"8" "8"
"9" "moral"
"10" "welcome"
"11" "delight"
"11" "effective"
"11" "free"
"11" "married"
"11" "spontaneous"
"12" "clever"
"12" "delicate"
"12" "fancy"
"12" "generous"
"12" "responsible"
"14" "appropriate"
"14" "conventional"
"14" "genuine"
"14" "humble"
"14" "modest"
"15" "capable"
"15" "interesting"
"15" "safe"
"17" "friendly"
"17" "uncertain"
"18" "honest"
"18" "loose"
"18" "polite"
"18" "respected"
"19" "curious"
"19" "delicious"
"19" "mystic"
"20" "calm"
"21" "powerful"
"21" "productive"
"22" "delightful"
"22" "extraordinary"
"23" "#-worth"
"23" "stable"
"23" "unprecedented"
"24" "individual"
"24" "official"
"24" "special"
"24" "universal"
"25" "cruel"
"25" "encouraging"
"25" "peaceful"
"27" "blessed"
"28" "threatening"
"29" "popular"
"30" "dangerous"
"30" "worth"
"31" "passionate"
"33" "happier"
"34" "#-free"
"34" "graceful"
"34" "historical"
"34" "sacred"
"35" "competent"
"35" "direct"
"36" "accustomed"
"37" "accomplished"
"37" "professional"
"39" "confident"
"40" "different"
"40" "preserved"
"43" "trustworthy"
"45" "irregular"
"45" "legal"
"45" "mysterious"
"46" "liberal"
"46" "qualified"
"46" "smart"
"47" "fascinating"
"51" "brave"
"51" "careful"
"53" "familiar"
"57" "neat"
"57" "surprising"
"60" "mighty"
"63" "sincere"
"65" "threatened"
"67" NA
"67" "67"
"71" NA
"71" "71"
"72" "reasonable"
"74" "faithful"
"74" "greatest"
"75" "prudent"
"75" "weaker"
"78" "harmless"
"78" "stimulating"
"79" "enthusiastic"
"79" "superior"
"82" "orthodox"
"83" "#-interesting"
"83" "selfish"
"84" "loyal"
"85" NA
"85" "85"
"91" "determined"
"92" "comfortable"
"92" "thoughtful"
"93" "top"
"95" NA
"95" "95"
"103" "novel"
"103" "shocked"
"104" "#-determined"
"105" "progressive"
"107" "greedy"
