"root_node_id" "tag"
"1" "best"
"1" "different"
"1" "extraordinary"
"1" "natural"
"1" "quiet"
"1" "rich"
"1" "special"
"2" "familiar"
"2" "interesting"
"3" NA
"3" "3"
"4" "original"
"4" "professional"
"4" "top"
"5" "clean"
"6" "charitable"
"6" "exciting"
"6" "fair"
"6" "pleasant"
"6" "smart"
"6" "universal"
"7" "free"
"7" "individual"
"8" "extreme"
"8" "humble"
"9" "reasonable"
"10" "afraid"
"10" "beautiful"
"10" "happy"
"10" "powerful"
"11" "comfortable"
"12" "conventional"
"12" "delightful"
"12" "honest"
"12" "independent"
"12" "married"
"12" "proud"
"12" "qualified"
"12" "weak"
"14" "curious"
"14" "mysterious"
"14" "popular"
"14" "strong"
"15" "moral"
"15" "threatening"
"16" "expensive"
"16" "religious"
"18" "official"
"18" "prudent"
"19" "fancy"
"19" "jest"
"20" "cheerful"
"20" "stable"
"21" "liberal"
"21" "mighty"
"21" "safer"
"22" "calm"
"22" "responsible"
"24" "careful"
"25" "delicate"
"25" "gentle"
"25" "graceful"
"26" "complex"
"26" "harmless"
"26" "holy"
"26" "peaceful"
"27" "direct"
"28" "accustomed"
"28" "faithful"
"29" "greatest"
"29" "happier"
"29" "improper"
"29" "weaker"
"30" "dangerous"
"32" "obliged"
"32" "scared"
"33" "united"
"34" "playful"
"34" "thoughtful"
"34" "unpleasant"
"35" "worth"
"36" "safe"
"37" NA
"37" "37"
"39" "delicious"
"39" "kindly"
"42" "selfish"
"43" NA
"43" "43"
"44" "accomplished"
"45" "enthusiastic"
"46" "competent"
"49" "polite"
"49" "sincere"
"49" "uncertain"
"50" "clever"
"50" "legitimate"
"52" "neat"
"53" "determined"
"53" "loose"
"53" "newest"
"54" "#-accustomed"
"56" "encouraging"
"60" "minded"
"62" "outrageous"
"62" "passionate"
"64" "friendly"
"69" "delighted"
"70" "irregular"
"70" "legal"
"70" "progressive"
"76" "cautious"
"78" "blessed"
"78" "productive"
"79" "energetic"
"83" "famous"
"83" "welcome"
"86" "funny"
"88" "superior"
"89" NA
"89" "89"
"93" "surprising"
"93" "sympathetic"
"100" "richest"
"101" "knowing"
"103" "cruel"
"114" "genuine"
"116" "entitled"
"118" "greedy"
"121" "confident"
"122" NA
"122" "122"
"124" "pleasing"
"125" "appropriate"
"126" "fascinating"
"130" "capital"
"131" "modest"
"132" "dramatic"
"134" NA
"134" "134"
"139" "social"
"141" "#-worth"
"148" "bustle"
"149" "generous"
"152" "intellectual"
"158" "wise"
"163" "distinctive"
"163" "influential"
"168" "imposing"
"168" "unprecedented"
"169" NA
"169" "169"
"173" NA
"173" "173"
"174" "tidy"
"178" NA
"178" "178"
"180" "profitable"
"191" "wealthy"
"196" "capable"
"199" NA
"199" "199"
"200" "appetite"
"207" NA
"207" "207"
"213" NA
"213" "213"
"220" "mature"
"222" "orthodox"
"228" "sacred"
"230" NA
"230" "230"
"231" NA
"231" "231"
"239" "#-welcome"
"239" "intelligent"
"245" "#-delicate"
"245" "#-honest"
"255" NA
"255" "255"
"257" "trustworthy"
"278" "secure"
"287" "#-smart"
"302" "entertaining"
"315" NA
"315" "315"
"321" NA
"321" "321"
"323" "heavenly"
"324" "#-married"
"326" NA
"326" "326"
"343" "brave"
"344" "compassionate"
