"node_id" "tags" "dpub"
"1" "best, cruel, delicate, faithful, friendly, generous, productive, strong, weak" "1"
"2" "compliance, exciting, sacred" "2"
"3" "best, capable, faithful, free, humble, natural, wealthy" "3"
"4" "best, faithful, free, gentle, happy, humble, interesting, natural, sincere" "4"
"5" "amusing, best, happy, natural, welcome" "5"
"6" "afraid, entertaining, graceful, happy" "6"
"7" "afraid, different, extraordinary, greatest" "7"
"8" "gentle" "8"
"9" "best, capable, extreme, superior" "9"
"10" "beautiful, curious, delighted, delightful, happy, modest, weak" "10"
"11" "curious, delighted, fair" "11"
"12" "#-worth, best, cruel, delightful, free, generous, greatest, improper" "12"
"13" "#-humble, beautiful, delighted, determined, different, free, generous, worth" "13"
"14" "confident, fair, happy, shocked" "14"
"15" "" "15"
"16" "best, cruel, extreme, rich, safe" "16"
"17" "best, capable, careful, generous, improper, polite, safe, secure" "17"
"18" "best, safe, united" "18"
"19" "comfortable, different, famous, peaceful, polite, universal" "19"
"20" "cheerful, free, surprising" "20"
"21" "free, happy, safe, sincere" "21"
"22" "cruel, strong" "22"
"23" "#-worth, comfortable, cruel, different, extraordinary, fair, interesting, proud, superior, weaker" "23"
"24" "delightful, gentle" "24"
"25" "determined, fancy, productive" "25"
"26" "best, extraordinary, humble, passionate, pleasing" "26"
"27" "different, entertaining, natural, novel, proud" "27"
"28" "afraid, best" "28"
"29" "determined, mighty, obliged, proud, weak" "29"
"30" "afraid, extreme, quiet" "30"
"31" "afraid, different, improper" "31"
"32" "curious, extraordinary, greatest, happy, reasonable, unpleasant, worth" "32"
"33" "afraid, determined, happy, humble, polite, proud, safe" "33"
"34" "best, happy, safe" "34"
"35" "afraid, cruel, determined" "35"
"36" "cruel, entertaining, polite, productive, prudent, quiet" "36"
"37" "cruel, happy, weak, welcome" "37"
"38" "accustomed, beautiful, extraordinary, generous, happy, heavenly, modest, worth" "38"
"39" "fair, familiar, fancy, natural, welcome, worth" "39"
"40" "cruel, famous, proud, safe" "40"
"41" "extraordinary, fair, free, modest, polite" "41"
"42" "dangerous, exciting, happy, natural, weak" "42"
"43" "afraid, delighted, fair, free, productive, shocked" "43"
"44" "cruel, different, extreme, greatest, happy" "44"
"45" "accomplished, best, mature, proud, superior" "45"
"46" "compassionate, entitled, gentle, improper, prudent, weak" "46"
"47" "best, cruel, different, fair, productive, quiet" "47"
"48" "delicate, humble, natural" "48"
"49" "afraid, curious, delighted, gentle" "49"
"50" "best, unpleasant" "50"
"51" "dangerous" "51"
"52" "afraid, best, direct, honest, safe, worth" "52"
"53" "best, cruel, gentle, safe, strong" "53"
"54" "afraid, extreme, strong" "54"
"55" "comfortable, compassionate, determined, jest, prudent" "55"
"56" "dangerous, fancy, productive" "56"
"57" "greatest, happy, special, strong" "57"
"58" "entertaining, generous, gentle, humble, secure" "58"
"59" "peaceful, quiet, responsible" "59"
"60" "beautiful, best, delicate, happy, humble, improper, unpleasant" "60"
"61" "greatest, improper, welcome" "61"
"62" "extreme, funny" "62"
"63" "expensive, extreme, generous, proud, welcome" "63"
"64" "delighted, quiet" "64"
"65" "best, different, fair, proud" "65"
"66" "cruel, free, happy, modest, superior, welcome" "66"
"67" "capable, extraordinary, humble, improper, unpleasant, weak" "67"
"68" "afraid, extraordinary, free, happy, safe" "68"
"69" "afraid, best, determined, natural, smart, welcome, worth" "69"
"70" "quiet" "70"
"71" "best, determined, fair, shocked, superior" "71"
"72" "best, gentle, happy, heavenly, pleasant, smart, universal" "72"
"73" "different, familiar, passionate, sacred, worth" "73"
"74" "best, happy, surprising" "74"
"75" "best, capital, cruel, delighted, happy, humble" "75"
"76" "happy, safe, shocked" "76"
"77" "familiar, married, smart" "77"
