"source" "target" "tag"
3 6 "best"
5 6 "graceful"
2 6 "natural"
6 7 "best"
3 8 "strong"
7 10 "best"
5 10 "moral"
5 11 "famous"
10 11 "moral"
8 14 "curious"
8 14 "strong"
14 15 "loose"
2 15 "mighty"
5 15 "special"
14 16 "strong"
15 17 "loose"
6 17 "natural"
16 18 "fair"
11 18 "moral"
7 18 "surprising"
6 18 "uncertain"
9 18 "worth"
16 19 "extraordinary"
17 19 "natural"
7 19 "social"
18 19 "worth"
3 20 "happy"
20 21 "happy"
16 21 "strong"
18 21 "surprising"
14 22 "curious"
19 24 "natural"
3 24 "pleasant"
21 24 "strong"
18 24 "uncertain"
18 25 "different"
2 25 "greatest"
21 25 "happy"
18 25 "modest"
24 25 "strong"
10 26 "best"
19 26 "extraordinary"
11 26 "quiet"
25 26 "strong"
11 27 "honest"
24 27 "pleasant"
26 27 "quiet"
25 27 "weak"
2 28 "clean"
27 28 "gentle"
17 28 "loose"
18 28 "moral"
19 28 "worth"
27 30 "quiet"
15 30 "special"
26 30 "strong"
26 31 "best"
22 31 "curious"
18 31 "fair"
8 31 "free"
28 31 "gentle"
28 31 "moral"
31 32 "best"
25 32 "different"
28 32 "loose"
13 32 "popular"
30 32 "quiet"
26 33 "extraordinary"
19 33 "familiar"
25 33 "happy"
32 33 "loose"
32 34 "best"
32 34 "different"
31 34 "free"
31 34 "gentle"
24 34 "natural"
31 34 "proud"
32 34 "quiet"
3 35 "calm"
6 35 "cheerful"
11 35 "cruel"
34 35 "gentle"
34 35 "quiet"
31 36 "curious"
5 37 "greedy"
35 37 "quiet"
25 39 "afraid"
33 39 "happy"
37 39 "quiet"
18 39 "respected"
18 39 "thoughtful"
35 40 "cheerful"
25 40 "greatest"
39 40 "quiet"
30 40 "strong"
39 41 "happy"
19 41 "social"
40 41 "strong"
34 42 "best"
41 43 "happy"
17 43 "married"
34 43 "proud"
40 43 "quiet"
43 44 "happy"
41 44 "social"
24 44 "superior"
41 45 "accustomed"
7 45 "appropriate"
42 45 "best"
40 45 "cheerful"
35 45 "compassionate"
27 45 "delicate"
44 45 "happy"
18 45 "independent"
32 45 "popular"
45 46 "appropriate"
17 46 "determined"
31 46 "fair"
15 46 "mighty"
45 46 "popular"
34 47 "different"
46 47 "fair"
31 47 "moral"
41 47 "strong"
21 47 "united"
47 48 "fair"
41 48 "reasonable"
44 48 "social"
27 48 "weak"
28 48 "worth"
47 49 "different"
27 49 "pleasant"
44 49 "superior"
48 49 "worth"
49 50 "worth"
45 51 "best"
43 51 "careful"
45 51 "delicate"
45 51 "happy"
50 51 "worth"
49 52 "different"
34 52 "free"
6 52 "graceful"
34 52 "natural"
43 52 "proud"
39 52 "respected"
7 52 "rich"
46 53 "appropriate"
51 53 "best"
36 53 "curious"
33 53 "familiar"
52 53 "graceful"
45 53 "independent"
47 53 "interesting"
52 54 "free"
53 54 "interesting"
43 54 "married"
45 54 "polite"
27 55 "intelligent"
53 56 "best"
54 56 "free"
45 56 "holy"
27 56 "honest"
45 56 "intellectual"
47 56 "safe"
47 56 "strong"
47 56 "united"
56 57 "best"
49 57 "pleasant"
43 57 "quiet"
56 57 "strong"
53 58 "familiar"
47 58 "moral"
57 58 "quiet"
10 58 "sacred"
39 59 "afraid"
44 59 "comfortable"
52 59 "different"
5 59 "faithful"
35 59 "gentle"
52 59 "proud"
57 59 "strong"
15 59 "tidy"
57 60 "best"
59 60 "faithful"
52 60 "natural"
58 60 "quiet"
52 60 "rich"
59 60 "strong"
60 61 "best"
60 61 "quiet"
45 62 "cheerful"
28 62 "clean"
53 62 "curious"
34 62 "delighted"
36 62 "friendly"
51 62 "happy"
56 62 "honest"
60 62 "natural"
56 62 "safe"
61 63 "best"
63 64 "best"
62 64 "honest"
39 64 "thoughtful"
59 65 "afraid"
33 65 "extraordinary"
18 65 "mysterious"
58 65 "sacred"
62 66 "natural"
45 67 "accustomed"
64 67 "best"
22 67 "energetic"
54 67 "polite"
44 67 "welcome"
53 68 "beautiful"
52 68 "expensive"
59 68 "proud"
48 68 "reasonable"
67 69 "best"
24 69 "uncertain"
65 70 "afraid"
49 70 "bored"
48 70 "fair"
54 70 "interesting"
60 70 "rich"
67 71 "accustomed"
69 71 "best"
60 71 "strong"
51 72 "delicate"
65 72 "extraordinary"
57 72 "pleasant"
70 72 "rich"
59 73 "comfortable"
58 73 "moral"
46 73 "popular"
71 73 "strong"
51 73 "worth"
34 74 "blessed"
62 74 "cheerful"
73 74 "comfortable"
62 74 "curious"
40 74 "greatest"
25 74 "modest"
66 74 "natural"
61 74 "quiet"
13 74 "stable"
74 75 "cheerful"
45 75 "compassionate"
25 75 "extreme"
62 75 "happy"
33 75 "loose"
24 76 "happier"
64 76 "honest"
74 76 "quiet"
75 77 "cheerful"
72 77 "extraordinary"
58 77 "familiar"
31 77 "humble"
72 77 "pleasant"
68 77 "proud"
47 77 "prudent"
62 77 "safe"
68 78 "beautiful"
71 78 "best"
35 78 "cruel"
74 78 "curious"
53 78 "dangerous"
72 78 "delicate"
53 78 "graceful"
77 78 "proud"
72 79 "rich"
48 79 "weak"
59 81 "gentle"
74 81 "greatest"
77 81 "humble"
70 81 "interesting"
46 81 "mighty"
76 81 "quiet"
49 81 "superior"
68 82 "reasonable"
64 82 "thoughtful"
75 83 "compassionate"
78 83 "curious"
17 83 "original"
78 85 "beautiful"
78 85 "cruel"
46 85 "determined"
37 85 "greedy"
70 87 "afraid"
7 87 "capable"
56 87 "free"
76 87 "happier"
81 87 "humble"
74 87 "natural"
73 87 "worth"
87 88 "afraid"
54 88 "married"
77 88 "pleasant"
87 88 "worth"
77 89 "cheerful"
83 89 "curious"
59 89 "different"
77 89 "familiar"
75 89 "happy"
81 89 "quiet"
71 89 "selfish"
79 89 "weak"
81 90 "greatest"
87 90 "happier"
87 90 "natural"
78 90 "proud"
89 90 "quiet"
69 90 "uncertain"
85 91 "beautiful"
76 91 "brave"
90 91 "proud"
78 92 "best"
52 92 "genuine"
90 92 "greatest"
88 92 "pleasant"
88 93 "afraid"
92 93 "greatest"
74 93 "modest"
73 93 "moral"
92 93 "pleasant"
59 93 "qualified"
90 93 "quiet"
73 93 "strong"
92 94 "best"
89 94 "happy"
93 94 "moral"
53 95 "appropriate"
94 95 "best"
74 95 "comfortable"
94 95 "moral"
95 96 "best"
94 96 "happy"
81 96 "interesting"
31 96 "minded"
93 96 "quiet"
30 96 "special"
85 97 "determined"
89 97 "different"
67 97 "polite"
62 98 "friendly"
88 98 "worth"
87 100 "capable"
62 100 "clean"
87 100 "free"
98 100 "friendly"
56 100 "holy"
76 100 "honest"
53 100 "independent"
65 100 "mysterious"
96 100 "quiet"
65 100 "sacred"
96 101 "best"
60 101 "faithful"
100 102 "free"
100 103 "honest"
101 104 "faithful"
102 104 "free"
81 104 "gentle"
103 104 "honest"
28 104 "neat"
100 104 "quiet"
89 104 "weak"
77 105 "extraordinary"
100 105 "mysterious"
91 105 "proud"
104 105 "quiet"
91 106 "beautiful"
101 106 "best"
97 106 "different"
104 106 "honest"
87 106 "humble"
79 106 "rich"
77 106 "safe"
93 108 "afraid"
106 108 "beautiful"
91 108 "brave"
106 108 "different"
93 108 "pleasant"
105 108 "quiet"
106 109 "best"
57 109 "universal"
109 110 "best"
78 110 "dangerous"
104 110 "free"
75 110 "loose"
70 110 "powerful"
104 111 "weak"
108 112 "afraid"
108 112 "different"
112 113 "different"
30 113 "direct"
75 113 "extreme"
70 113 "fair"
78 113 "graceful"
88 114 "married"
90 114 "natural"
106 114 "safe"
110 115 "best"
47 115 "cautious"
93 115 "greatest"
114 115 "safe"
83 117 "compassionate"
82 117 "reasonable"
115 117 "safe"
48 117 "social"
