"node_id" "tags" "dpub"
"88" "afraid, individual, married, pleasant, worth" "88"
"89" "cheerful, curious, different, familiar, happy, quiet, selfish, weak" "89"
"90" "greatest, happier, natural, proud, quiet, sympathetic, uncertain" "90"
"91" "beautiful, brave, proud" "91"
"92" "best, genuine, greatest, pleasant" "92"
"93" "afraid, greatest, modest, moral, pleasant, qualified, quiet, strong" "93"
"94" "best, happy, moral" "94"
"95" "appropriate, best, comfortable, moral" "95"
"96" "best, happy, interesting, minded, quiet, special" "96"
"97" "controversial, determined, different, polite" "97"
"98" "friendly, worth" "98"
"99" "" "99"
"100" "capable, clean, free, friendly, holy, honest, independent, mysterious, quiet, sacred" "100"
"101" "best, faithful" "101"
"102" "free" "102"
"103" "honest" "103"
"104" "faithful, free, gentle, honest, neat, quiet, weak" "104"
"105" "extraordinary, mysterious, proud, quiet" "105"
"106" "beautiful, best, different, honest, humble, rich, safe" "106"
"107" "" "107"
"108" "afraid, beautiful, brave, different, pleasant, quiet" "108"
"109" "best, universal" "109"
"110" "best, dangerous, free, loose, powerful" "110"
"111" "weak" "111"
"112" "afraid, different" "112"
"113" "different, direct, extreme, fair, graceful, legitimate, peaceful" "113"
"114" "married, natural, safe" "114"
"115" "best, cautious, greatest, safe" "115"
"116" "" "116"
"117" "compassionate, reasonable, safe, social" "117"
"118" "afraid, comfortable, happy, surprising" "118"
"119" "comfortable, different, weak" "119"
"120" "dangerous, different, humble, mysterious, quiet" "120"
"121" "beautiful, careful, cheerful, fancy, happy, heavenly, natural, thoughtful" "121"
