"source" "target" "tag"
2 4 "best"
1 5 "afraid"
3 5 "powerful"
3 5 "strong"
5 6 "afraid"
6 8 "afraid"
4 8 "best"
8 9 "best"
5 9 "powerful"
8 11 "afraid"
10 11 "moral"
7 11 "weak"
9 12 "best"
12 13 "best"
1 13 "neat"
4 13 "smart"
9 14 "free"
5 14 "polite"
1 14 "threatening"
9 15 "extreme"
14 15 "free"
2 15 "safe"
7 16 "curious"
3 18 "fair"
5 18 "strong"
4 20 "thoughtful"
11 21 "afraid"
13 21 "best"
5 21 "quiet"
9 22 "clean"
11 22 "rich"
20 22 "thoughtful"
22 23 "clean"
15 23 "free"
10 23 "proud"
21 24 "afraid"
6 24 "beautiful"
16 24 "curious"
7 24 "loose"
22 24 "rich"
18 24 "strong"
18 25 "fair"
8 25 "greatest"
3 25 "mysterious"
23 25 "proud"
21 25 "quiet"
24 25 "strong"
13 26 "smart"
25 27 "fair"
25 27 "greatest"
24 28 "curious"
24 29 "beautiful"
27 29 "greatest"
25 29 "proud"
18 30 "different"
23 30 "happy"
21 31 "best"
27 31 "fair"
2 32 "comfortable"
12 32 "delicious"
25 32 "quiet"
30 34 "different"
25 34 "natural"
29 35 "greatest"
25 35 "strong"
34 36 "natural"
35 36 "strong"
15 36 "worth"
30 37 "happy"
32 37 "quiet"
24 38 "afraid"
35 38 "greatest"
11 38 "weak"
36 39 "worth"
25 40 "familiar"
38 40 "greatest"
36 41 "natural"
37 41 "quiet"
38 43 "afraid"
32 43 "extraordinary"
40 43 "greatest"
14 43 "polite"
40 44 "familiar"
21 44 "honest"
13 44 "liberal"
36 45 "strong"
31 46 "best"
37 46 "happy"
44 46 "honest"
25 46 "mysterious"
45 46 "strong"
31 47 "educational"
31 47 "intellectual"
46 47 "pleasant"
41 47 "quiet"
24 48 "loose"
43 49 "extraordinary"
45 49 "mighty"
24 49 "rich"
43 50 "greatest"
47 50 "intellectual"
31 50 "special"
46 52 "mysterious"
28 53 "curious"
34 53 "different"
49 53 "extraordinary"
50 53 "greatest"
48 53 "loose"
52 53 "mysterious"
47 53 "quiet"
38 53 "weak"
23 54 "clean"
32 54 "comfortable"
53 54 "different"
53 54 "extraordinary"
53 54 "mysterious"
13 54 "neat"
47 54 "pleasant"
22 54 "thoughtful"
29 55 "beautiful"
46 55 "best"
54 55 "comfortable"
54 55 "different"
46 55 "happy"
43 55 "polite"
53 55 "quiet"
39 55 "worth"
43 56 "afraid"
55 56 "beautiful"
55 56 "best"
53 56 "curious"
54 56 "pleasant"
55 56 "quiet"
31 57 "fair"
46 57 "honest"
55 58 "comfortable"
46 59 "strong"
53 60 "greatest"
44 60 "liberal"
14 60 "responsible"
56 61 "best"
