"best";"competent"
"best";"famous"
"best";"free"
"best";"happy"
"best";"natural"
"best";"suited"
"best";"superior"
"best";"wise"
"competent";"famous"
"competent";"free"
"competent";"happy"
"competent";"natural"
"competent";"suited"
"competent";"superior"
"competent";"wise"
"famous";"free"
"famous";"happy"
"famous";"natural"
"famous";"suited"
"famous";"superior"
"famous";"wise"
"free";"happy"
"free";"natural"
"free";"suited"
"free";"superior"
"free";"wise"
"happy";"natural"
"happy";"suited"
"happy";"superior"
"happy";"wise"
"natural";"suited"
"natural";"superior"
"natural";"wise"
"suited";"superior"
"suited";"wise"
"superior";"wise"
"determined";"happy"
"determined";"pleasant"
"happy";"pleasant"
"calm";"cheerful"
"calm";"delightful"
"calm";"pleasant"
"calm";"strong"
"calm";"wise"
"cheerful";"delightful"
"cheerful";"pleasant"
"cheerful";"strong"
"cheerful";"wise"
"delightful";"pleasant"
"delightful";"strong"
"delightful";"wise"
"pleasant";"strong"
"pleasant";"wise"
"strong";"wise"
"best";"loose"
"blessed";"calm"
"blessed";"happy"
"blessed";"safe"
"calm";"happy"
"calm";"safe"
"happy";"safe"
"competent";"honest"
"competent";"loose"
"honest";"loose"
"calm";"clean"
"calm";"encouraging"
"calm";"fair"
"calm";"surprising"
"clean";"encouraging"
"clean";"fair"
"clean";"surprising"
"encouraging";"fair"
"encouraging";"surprising"
"fair";"surprising"
"best";"calm"
"best";"faithful"
"best";"quiet"
"best";"strong"
"calm";"faithful"
"calm";"quiet"
"faithful";"quiet"
"faithful";"strong"
"quiet";"strong"
"cheerful";"fair"
"cheerful";"mighty"
"cheerful";"quiet"
"fair";"mighty"
"fair";"quiet"
"mighty";"quiet"
"best";"biggest"
"best";"different"
"best";"worth"
"biggest";"different"
"biggest";"worth"
"different";"worth"
"afraid";"curious"
"afraid";"mighty"
"afraid";"safe"
"curious";"mighty"
"curious";"safe"
"mighty";"safe"
"calm";"charitable"
"calm";"friendly"
"charitable";"friendly"
"charitable";"safe"
"friendly";"safe"
"free";"generous"
"free";"honest"
"free";"rich"
"generous";"honest"
"generous";"rich"
"honest";"rich"
"best";"fair"
"best";"friendly"
"best";"greatest"
"best";"honest"
"best";"rich"
"best";"safe"
"best";"sincere"
"fair";"friendly"
"fair";"greatest"
"fair";"happy"
"fair";"honest"
"fair";"rich"
"fair";"safe"
"fair";"sincere"
"friendly";"greatest"
"friendly";"happy"
"friendly";"honest"
"friendly";"quiet"
"friendly";"rich"
"friendly";"sincere"
"greatest";"happy"
"greatest";"honest"
"greatest";"quiet"
"greatest";"rich"
"greatest";"safe"
"greatest";"sincere"
"happy";"honest"
"happy";"quiet"
"happy";"rich"
"happy";"sincere"
"honest";"quiet"
"honest";"safe"
"honest";"sincere"
"quiet";"rich"
"quiet";"safe"
"quiet";"sincere"
"rich";"safe"
"rich";"sincere"
"safe";"sincere"
"fair";"universal"
"fair";"worth"
"universal";"worth"
"free";"greatest"
"free";"mighty"
"free";"safe"
"greatest";"mighty"
"calm";"free"
"calm";"reasonable"
"free";"reasonable"
"free";"strong"
"reasonable";"safe"
"reasonable";"strong"
"safe";"strong"
"afraid";"free"
"#-worth";"biggest"
"#-worth";"calm"
"#-worth";"capable"
"#-worth";"safe"
"#-worth";"surprising"
"biggest";"calm"
"biggest";"capable"
"biggest";"safe"
"biggest";"surprising"
"calm";"capable"
"capable";"safe"
"capable";"surprising"
"safe";"surprising"
"biggest";"improper"
"biggest";"secure"
"biggest";"strong"
"improper";"secure"
"improper";"strong"
"secure";"strong"
"loose";"strong"
"fancy";"safe"
"fancy";"worth"
"safe";"worth"
"fair";"natural"
"loose";"secure"
"religious";"scared"
"religious";"surprising"
"scared";"surprising"
"afraid";"calm"
"afraid";"quiet"
"afraid";"religious"
"afraid";"secure"
"calm";"religious"
"calm";"secure"
"quiet";"religious"
"quiet";"secure"
"religious";"safe"
"religious";"secure"
"safe";"secure"
"cruel";"weak"
"happy";"strong"
"calm";"weak"
"strong";"weak"
"dangerous";"different"
"dangerous";"scripture"
"different";"scripture"
"delicious";"different"
"delicious";"pleasant"
"delicious";"rich"
"delicious";"strong"
"delicious";"surprising"
"different";"pleasant"
"different";"rich"
"different";"strong"
"different";"surprising"
"pleasant";"rich"
"pleasant";"surprising"
"rich";"strong"
"rich";"surprising"
"strong";"surprising"
"best";"careful"
"best";"extraordinary"
"best";"pleasant"
"best";"secure"
"careful";"different"
"careful";"extraordinary"
"careful";"happy"
"careful";"pleasant"
"careful";"rich"
"careful";"safe"
"careful";"secure"
"careful";"strong"
"different";"extraordinary"
"different";"happy"
"different";"safe"
"different";"secure"
"extraordinary";"happy"
"extraordinary";"pleasant"
"extraordinary";"rich"
"extraordinary";"safe"
"extraordinary";"secure"
"extraordinary";"strong"
"happy";"secure"
"pleasant";"safe"
"pleasant";"secure"
"rich";"secure"
"biggest";"religious"
"beautiful";"strong"
"comfortable";"gentle"
"comfortable";"greatest"
"comfortable";"happy"
"comfortable";"humble"
"comfortable";"unpleasant"
"gentle";"greatest"
"gentle";"happy"
"gentle";"humble"
"gentle";"unpleasant"
"greatest";"humble"
"greatest";"unpleasant"
"happy";"humble"
"happy";"unpleasant"
"humble";"unpleasant"
"delighted";"different"
"greatest";"religious"
"religious";"sincere"
"calm";"gentle"
"gentle";"pleasant"
"gentle";"safe"
"gentle";"strong"
"comfortable";"fair"
"comfortable";"honest"
"comfortable";"safe"
"comfortable";"strong"
"fair";"strong"
"honest";"strong"
"best";"familiar"
"best";"reasonable"
"familiar";"reasonable"
"comfortable";"quiet"
"best";"dangerous"
"dangerous";"happy"
"curious";"different"
"curious";"greatest"
"curious";"religious"
"curious";"wise"
"different";"greatest"
"different";"religious"
"different";"wise"
"greatest";"wise"
"religious";"wise"
"comfortable";"religious"
"comfortable";"secure"
"comfortable";"special"
"religious";"special"
"secure";"special"
"best";"cruel"
"cruel";"familiar"
"generous";"outrageous"
"generous";"wise"
"outrageous";"wise"
"best";"cautious"
"best";"humble"
"cautious";"humble"
"#-extraordinary";"afraid"
"#-extraordinary";"curious"
