"node_id" "tags" "dpub"
"1" "afraid, best, curious, different, free" "1"
"2" "curious, delicate, different, familiar" "2"
"3" "best, capable, careful, extraordinary, loose, rich, trustworthy" "3"
"4" "#-free, delicate, different, happy, rich, worth" "4"
"5" "different, extraordinary, gentle, happy, strong" "5"
"6" "beautiful, cheerful, familiar, gentle, happy, quiet" "6"
"7" "best, delicate, generous, natural, strong" "7"
"8" "best, friendly, happy, powerful, qualified, smart, strong, wise" "8"
"9" "cheerful, comfortable, pleasant, powerful, reasonable, rich" "9"
"10" "clean, friendly, humble, natural, social, welcome" "10"
"11" "#-pleasant, accustomed, curious, safe, uncertain, weak, weaker" "11"
"12" "best, gentle, qualified, wealthy" "12"
"13" "extraordinary, natural, superior, weaker" "13"
"14" "best, delicate, extraordinary, free, greatest, official, powerful, respected" "14"
"15" "blessed, fair, happy, original, strong" "15"
"16" "" "16"
"17" "careful, married, natural, strong" "17"
"18" "afraid, extraordinary, liberal, natural, smart" "18"
"19" "original, prudent" "19"
"20" "cheerful, delightful, extraordinary, extreme, pleasant" "20"
"21" "careful, cheerful, clever, different, extreme, happy, quiet, strong, wise" "21"
"22" "beautiful, best, familiar, greatest, happier, happy, thoughtful" "22"
"23" "greatest, prudent, threatening" "23"
"24" "#-wise, appropriate, different, friendly, improper, pleasant, polite, popular, powerful, productive, strong" "24"
"25" "beautiful, natural, quiet, rich, strong" "25"
"26" "afraid, humble, inspiring, shocked" "26"
"27" "accustomed, extreme, powerful, responsible, rich, unpleasant" "27"
"28" "fair, original, safe" "28"
"29" "best, delightful, happy" "29"
"30" "best, careful, extreme, fair, strong, weak" "30"
"31" "cheerful, happy, pleasant, quiet, thoughtful" "31"
"32" "accustomed, familiar, happy, strong, weak, weaker" "32"
"33" "careful, different, fair, happy, modest, natural" "33"
"34" "extraordinary, friendly, happy, proud, rich, worth" "34"
"35" "best, cheerful, mysterious, natural, original" "35"
"36" "cruel, curious, safe, sympathetic, thoughtful" "36"
"37" "afraid" "37"
"38" "best, comfortable, famous, gentle, greedy, legal, original, prudent, quiet, uncertain" "38"
"39" "beautiful, comfortable, honest, legal, pleasant" "39"
"40" "afraid, best, clean, comfortable, different, faithful, generous, legal, natural, peaceful, pleasant, strong, surprising" "40"
"41" "" "41"
"42" "calm, curious, direct, friendly, gentle, happy, quiet, strong" "42"
"43" "cheerful, different, free, happy, pleasant, quiet" "43"
"44" "free, humble, legal, original" "44"
"45" "gentle, legal, modest, strong, threatening" "45"
"46" "different, free, graceful, pleasant, weak" "46"
"47" "accustomed, curious, social, strong, surprising" "47"
"48" "afraid, cheerful" "48"
"49" "cheerful, comfortable, delighted, minded, original, polite" "49"
"50" "delicious, happy, honest, natural, quiet" "50"
"51" "extreme" "51"
"52" "cheerful, faithful, gentle, happy, honest" "52"
"53" "curious, free, gentle, humble, pleasant" "53"
"54" "afraid, beautiful, best, clean, graceful, happy, jest, neat, pleasant" "54"
"55" "delicious, gentle" "55"
"56" "careful, cautious, extreme, familiar, free, hobby, humble, loose, orthodox, radical, universal" "56"
"57" "best, greatest, intelligent, productive, profitable" "57"
"58" "best, thoughtful" "58"
"59" "careful, curious, familiar, humble, quiet, strong" "59"
"60" "cheerful, dangerous, fair, free, friendly, hilarious, rich, social, stable, strong" "60"
