"node_id" "tags" "dpub"
"1" "loose, strong" "1"
"2" "best" "2"
"3" "friendly, harmless, neat, newest, stable" "3"
"4" "best, delighted, enthusiastic, fair, mature, mysterious, polite, strong" "4"
"5" "daring, dramatic, mature, rich" "5"
"6" "humble, mature, moral, natural, popular, rich, shocked, strong" "6"
"7" "exciting, married, special" "7"
"8" "conventional, curious, greatest, professional" "8"
"9" "energetic, moral, scholar, special, wealthy, worth" "9"
"10" "accustomed, calm, harmless, neat" "10"
"11" "afraid, professional, quiet, reasonable, rich" "11"
"12" "faithful, pleasant" "12"
"13" "free, interesting" "13"
"14" "appropriate, best, conventional, modest, popular, social" "14"
"15" "brave, married, minded" "15"
"16" "afraid, fair" "16"
"17" "appropriate, beautiful, best, free, happy, honest, modest, natural, neat, original, reasonable" "17"
"18" "charitable, delicious" "18"
"19" "best, clean, humble, loyal, natural, powerful, wise" "19"
"20" "best, gentle, independent, powerful" "20"
"21" "best, extraordinary, free, pleasant, qualified, welcome" "21"
"22" "careful, determined, fair, familiar, free, friendly, generous, greatest, official, thoughtful" "22"
"23" "best, cheerful, expensive" "23"
"24" "cheerful, delighted, natural" "24"
"25" "responsible, worth" "25"
"26" "comfortable, direct, original, polite, welcome" "26"
"27" "afraid, cruel, free, greatest, safe, strong" "27"
"28" "best, different, extraordinary, strong" "28"
"29" "best, cruel, dangerous, familiar, happy, safe, strong" "29"
"30" "blessed, happier, quiet, selfish, strong" "30"
"31" "comfortable, mysterious, natural, passionate" "31"
"32" "best, loose, strong, welcome" "32"
"33" "comfortable, cruel, loose, mysterious, natural, rich, strong, weak" "33"
"34" "best, original, preserved, qualified, weak" "34"
"35" "afraid, independent, loose, original, sympathetic, weak, worth" "35"
"36" "" "36"
"37" "appropriate, legal" "37"
"38" "extreme, pleasant, professional" "38"
"39" "best, cruel, happy, individual, professional" "39"
"40" "conventional, interesting" "40"
"41" "afraid, fair, faithful" "41"
"42" "" "42"
