"root_node_id" "tag"
"1" "best"
"1" "delighted"
"1" "determined"
"1" "extraordinary"
"1" "married"
"1" "uncertain"
"2" "afraid"
"2" "pleasant"
"2" "selfish"
"3" "beautiful"
"3" "delightful"
"3" "proud"
"4" "#-worth"
"4" "accomplished"
"4" "different"
"4" "playful"
"4" "pleasing"
"5" "cautious"
"5" "clever"
"5" "happy"
"5" "natural"
"5" "superior"
"6" NA
"6" "6"
"7" "#-clever"
"7" "friendly"
"7" "intelligent"
"7" "rich"
"7" "worth"
"8" "greatest"
"8" "safe"
"8" "secure"
"9" "cruel"
"9" "energetic"
"9" "familiar"
"11" "compassionate"
"11" "interesting"
"11" "productive"
"11" "smart"
"12" "cheerful"
"12" "dangerous"
"13" "original"
"14" "faithful"
"15" "amusing"
"15" "delicate"
"16" "strong"
"17" "curious"
"18" "polite"
"21" "wise"
"22" "careful"
"22" "welcome"
"24" "fair"
"25" "humble"
"26" NA
"26" "26"
"27" "free"
"27" "generous"
"27" "weak"
"28" "comfortable"
"29" "capable"
"29" "qualified"
"30" "gentle"
"30" "legal"
"31" "liberal"
"31" "minded"
"31" "popular"
"31" "powerful"
"31" "sincere"
"34" NA
"34" "34"
"35" "unpleasant"
"37" "modest"
"41" "respected"
"42" "daring"
"43" "calm"
"43" "genuine"
"46" "independent"
"46" "mature"
"47" "direct"
"47" "encouraging"
"47" "obliged"
"50" "united"
"51" "prudent"
"51" "universal"
"52" "fancy"
"53" "newest"
"54" "confident"
"58" "reasonable"
"60" "neat"
"61" "quiet"
"66" NA
"66" "66"
"72" "thoughtful"
"74" "honest"
"79" "social"
"80" "#-united"
"81" NA
"81" "81"
"82" "improper"
"85" NA
"85" "85"
"86" "delicious"
"87" NA
"87" "87"
"88" "shocked"
"88" "suited"
"90" "exciting"
"90" "extreme"
"91" "creative"
"93" "happier"
"97" "accustomed"
"100" "graceful"
"108" NA
"108" "108"
"111" "moral"
"113" NA
"113" "113"
"129" NA
"129" "129"
"146" "delight"
"148" "special"
"150" "encouraged"
