"node_id" "tags" "dpub"
"1" "friendly, married, natural" "1"
"2" "capable, generous" "2"
"3" "best, calm, clever, dangerous, different, expensive, fair, happy, liberal, minded, welcome" "3"
"4" "delicate" "4"
"5" "afraid, extraordinary, generous, happy, natural" "5"
"6" "afraid, best, comfortable, happy, interesting, quiet, strong" "6"
"7" "clever, fair, familiar, liberal, modest" "7"
"8" "clever, happy, strong" "8"
"9" "cheerful, comfortable, different, fair, natural, unpleasant" "9"
"10" "appropriate, delightful, free, natural, pleasant" "10"
"11" "best, friendly, liberal, safe, spontaneous, worth" "11"
"12" "dangerous, interesting, thoughtful, welcome" "12"
"13" "cheerful, comfortable, free, improper, safe, stable, unpleasant, welcome, worth" "13"
"14" "happy, married, moral, strong, worth" "14"
"15" "best, delighted, free, greatest, happy, pleasant, proud, strong, welcome" "15"
"16" "accomplished, best, cautious, clever, happy" "16"
"17" "best, delighted, fair, honest, pleasing, safe, worth" "17"
"18" "best, different, fair, minded, modest, pleasant, quiet, strong" "18"
"19" "jest" "19"
"20" "best, different, entertaining, pleasant, stable, surprising, worth" "20"
"21" "afraid, best, delightful, different, fair, greatest, natural, surprising" "21"
"22" "best, direct, happy, natural, safe" "22"
"23" "happy, natural, pleasant, professional" "23"
"24" "clever, fair, greatest, natural, pleasant, pleasing, rich, strong, worth" "24"
"25" "afraid, best, cheerful, genuine, happy, natural, quiet, stable" "25"
"26" "beautiful, cheerful, delightful, determined, different, neat, pleasant, strong" "26"
"27" "afraid, gentle, pleasant, strong" "27"
"28" "" "28"
"29" "comfortable, different, happy, independent, pleasant, unpleasant" "29"
"30" "best, happy, pleasant" "30"
"31" "delight, happy, tidy" "31"
"32" "delighted, fair, interesting, loyal, qualified, rich" "32"
"33" "afraid, amusing, different, fancy, happy, pleasant, safer, worth" "33"
"34" "comfortable, curious, different, greatest, happy, natural, universal" "34"
"35" "afraid, best, capable, comfortable, fair, gentle, thoughtful, worth" "35"
"36" "greatest, safer" "36"
"37" "afraid, best, cheerful, fair, original" "37"
"38" "best, extreme, happy, pleasant, safe" "38"
"39" "afraid, beautiful, best, curious, different, famous" "39"
"40" "beautiful, pleasant, shocked" "40"
"41" "best, bustle, happy, interesting, natural, quiet, safe" "41"
"42" "best, clever, fancy, graceful, pleasant, selfish, sincere" "42"
"43" "afraid, gentle" "43"
"44" "afraid, clever, selfish, social, strong" "44"
"45" "delightful, different, happy, suited" "45"
"46" "greatest, happy, modest" "46"
"47" "best, strong, weak, worth" "47"
"48" "amusing, best, delicate, determined, gentle, independent" "48"
"49" "afraid, careful, different, greatest, happy, quiet, thoughtful" "49"
"50" "bustle, delighted, powerful" "50"
"51" "best, determined, greatest, happy, independent, welcome" "51"
"52" "best" "52"
"53" "afraid, determined, different, exciting, happy, improper, quiet" "53"
"54" "different, fancy, greatest" "54"
"55" "avoided, improper, pleasant, welcome" "55"
"56" "afraid, determined, encouraging, happy" "56"
"57" "afraid, clever, fair, gentle, married, unpleasant" "57"
"58" "best, capable, delightful, extreme, greatest, interesting, reasonable, unpleasant" "58"
"59" "comfortable, determined, different, gentle, greatest, worth" "59"
"60" "extraordinary, generous, strong" "60"
"61" "delightful, determined, friendly, greatest, happier, moral, playful, reasonable, safe, selfish" "61"
"62" "best, capable, delighted, greatest, mighty, reasonable, strong, superior" "62"
"63" "best" "63"
"64" "best, gentle, greatest, interesting" "64"
"65" "alert, cheerful, fair, modest, pleasant, qualified, reasonable" "65"
"66" "best" "66"
"67" "afraid, delighted, fair, humble, worth" "67"
"68" "best, different, friendly, happy, interesting, reasonable" "68"
"69" "best, greatest, worth" "69"
"70" "afraid, calm, cautious, happy, natural, neat, pleasant, sincere" "70"
"71" "best" "71"
"72" "capable, fair, greatest, happier, modest, safe" "72"
"73" "fair, friendly, moral, pleasing, quiet, worth" "73"
"74" "confident, expensive, genuine, happy, pleasant, selfish, superior" "74"
"75" "afraid, independent, strong, wise, worth" "75"
"76" "different, greatest, happy, natural, safer, secure, sincere" "76"
"77" "bustle, confident, determined, different, happy, proud, safe, subordinate" "77"
"78" "delightful, fair, happy, humble, interesting, modest, natural, pleasant, superior, threatening" "78"
"79" "beautiful, capable, cheerful, famous, happy, natural, pleasant, quiet, thoughtful, weak, welcome" "79"
"80" "best, different, happy, rich" "80"
"81" "different, fair, friendly, honest, rich, unpleasant" "81"
"82" "thoughtful" "82"
"83" "calm, natural" "83"
"84" "extraordinary, humble, mighty, reasonable, threatening" "84"
"85" "best, bustle, corrupted, fair, gentle, happier, happy, pleasant, quiet, stable, welcome" "85"
"86" "beautiful, calm, determined, interesting, pleasant, prudent, uncertain, united" "86"
"87" "" "87"
"88" "capable, different, happy, modest, quiet" "88"
"89" "best, different, direct, happy, natural, pleasant, polite, sympathetic" "89"
"90" "amusing, different, direct, genuine, happy, moral, professional, selfish, united" "90"
"91" "greatest, safe" "91"
"92" "comfortable, entertaining, happy, intellectual, playful, pleasant, worth" "92"
"93" "best, capable, comfortable, independent" "93"
"94" "best, capable, determined, fair, happy, smart, welcome, worth" "94"
"95" "calm, capable, happy, independent, modest, natural" "95"
"96" "different, greatest, quiet, unprecedented, worth" "96"
"97" "afraid, best, different, greatest, happy, quiet, rich" "97"
"98" "comfortable, independent, individual, strong, worth" "98"
"99" "afraid, best, happy, interesting, modest, original, welcome, worth" "99"
"100" "" "100"
"101" "beautiful, delighted, fair, happy, heavenly, neat, reasonable, superior, unpleasant, welcome" "101"
"102" "determined, different, friendly, greatest, happy, honest, independent, natural, original, pleasant, reasonable, strong" "102"
"103" "best, different, extraordinary, greatest, happier" "103"
"104" "afraid, competent, delightful, happier, happy, qualified" "104"
"105" "bustle, comfortable, delightful, extraordinary, generous, genuine, happier, happy, interesting, popular, safe, secure, surprising" "105"
"106" "delightful, gentle, greatest, happy, modest, proud, strong" "106"
"107" "different, greatest, happy" "107"
"108" "delightful, determined, happy, pleasing" "108"
"109" "pleasant, quiet, selfish" "109"
"110" "afraid, calm, different, greatest, strong" "110"
"111" "accomplished, best, friendly, pleasant, pleasing, quiet" "111"
"112" "capable, determined, independent, pleasant, pleasing, safe" "112"
"113" "accustomed, best, clever, encouraging, happier, happy, interesting, modest, pleasant, religious, strong" "113"
"114" "rich, superior" "114"
"115" "best, delighted, happy, strong, uncertain" "115"
"116" "comfortable, cruel, fair, happy, obliged, unpleasant" "116"
"117" "afraid, delighted, different, happier, happy, natural, reasonable, worth" "117"
"118" "" "118"
"119" "comfortable, strong" "119"
"120" "calm, happy, modest, pleasing, uncertain, unpleasant, worth" "120"
"121" "conviction, different, fancy, free, married, superior" "121"
"122" "generous, greatest, happy, natural, selfish, strong" "122"
"123" "exciting, independent, strong, worth" "123"
"124" "" "124"
"125" "compassionate, different, gentle, strong" "125"
"126" "best, capable, determined, extraordinary, free, safe, selfish, uncertain, unpleasant, welcome" "126"
"127" "cheerful, extraordinary, fair, obliged, vulnerable" "127"
"128" "comfortable, fair, friendly, happy, pleasant, worth" "128"
"129" "best, determined, dramatic, familiar, natural, strong" "129"
"130" "capable, different, friendly, gentle, greatest, modest" "130"
"131" "afraid, best, determined, fair, happier" "131"
"132" "afraid, best, comfortable, determined, natural" "132"
"133" "best, capable, different, direct, fancy, friendly, gentle, happier, happy, improper, moral, natural, prudent, strong" "133"
"134" "afraid, best, different, happy" "134"
"135" "capable, happy, improper, pleasant" "135"
"136" "best, comfortable, curious, delightful, determined, familiar, happy, natural, safe, secure, strong, sympathetic" "136"
"137" "beautiful, best, comfortable, delighted, different, gentle, married, playful, quiet, rich, thoughtful, welcome" "137"
"138" "afraid, dangerous, delighted, fair, happier, improper, quiet, strong, worth" "138"
"139" "#-determined, happy, powerful" "139"
"140" "#-cruel, gentle, happy" "140"
"141" "comfortable, delighted, happier, happy, natural, quiet, safe, strong" "141"
"142" "comfortable, expensive, greatest, happy, strong, worth" "142"
"143" "" "143"
"144" "beautiful, cheerful, comfortable, determined, independent, natural, pleasant, powerful, strong, superior, unpleasant" "144"
"145" "afraid, best, comfortable, friendly, natural, proud" "145"
"146" "best, interesting, superior" "146"
"147" "cheerful, graceful, welcome" "147"
"148" "extraordinary, shocked" "148"
"149" "delighted, free, pleasant, quiet, suited" "149"
"150" "best, cheerful, clever, delicate, gentle, greatest, happy, intelligent, reasonable" "150"
"151" "best, different, unpleasant, worth" "151"
"152" "capable, familiar, generous, greatest, natural, sympathetic" "152"
"153" "daring" "153"
"154" "best, capable, different, happy" "154"
"155" "afraid, clever, different, happy, respected" "155"
"156" "clever, fair, gentle, happy, natural, pleasing, social, superior" "156"
"157" "beautiful, best, cheerful, comfortable, happy, honest" "157"
"158" "best, clever, comfortable, different, free, honest, pleasant, secure, strong" "158"
"159" "different, feeling, gentle" "159"
"160" "delicious, delightful, fair, greatest, happy, pleasant" "160"
"161" "profitable, strong" "161"
"162" "capable, exciting, greatest" "162"
"163" "#-rich, capable, determined, different, faithful, greatest, happy, honest, natural, playful, reasonable, strong, united, weak, weaker" "163"
"164" "afraid, best, comfortable, greatest, happy" "164"
"165" "dangerous, different, extreme, genuine, happy, rich, shocked" "165"
"166" "happy, quiet" "166"
"167" "best, careful, cruel, delightful, safe, strong" "167"
"168" "best, different, free, modest, welcome" "168"
"169" "extreme, greatest, natural, pleasant" "169"
"170" "capable, different, strong, unpleasant" "170"
"171" "beautiful, best, capable, dangerous, genuine, greatest" "171"
"172" "determined, greatest, happy, shocked" "172"
"173" "best, comfortable, delightful" "173"
"174" "best, greatest, quiet, strong, unpleasant, welcome" "174"
"175" "strong" "175"
"176" "happy, modest, standing" "176"
"177" "best, corrupted, cruel, married, natural, quiet" "177"
"178" "delightful, greatest, playful, suited" "178"
"179" "cheerful, dangerous, greatest, happy, humble, moral, quiet, safe, worth" "179"
"180" "best, expensive, fair, selfish, strong" "180"
"181" "best, familiar, happy, proud, reasonable, selfish, strong" "181"
"182" "charitable, delightful, different, genuine, natural, worth" "182"
"183" "delighted, happier, married, natural, rich, secure, strong, welcome" "183"
