"node_id" "tags" "dpub"
"1" "best, different, extraordinary, natural, quiet, rich, special" "1"
"2" "familiar, interesting, natural" "2"
"3" "" "3"
"4" "original, professional, rich, special, top" "4"
"5" "clean" "5"
"6" "charitable, exciting, fair, pleasant, quiet, smart, universal" "6"
"7" "best, clean, free, individual" "7"
"8" "extreme, humble, pleasant, rich" "8"
"9" "best, reasonable" "9"
"10" "afraid, beautiful, clean, different, happy, pleasant, powerful" "10"
"11" "comfortable, original, rich" "11"
"12" "beautiful, best, conventional, delightful, happy, honest, independent, married, proud, qualified, weak" "12"
"13" "best" "13"
"14" "curious, different, extraordinary, honest, mysterious, popular, quiet, strong" "14"
"15" "beautiful, delightful, extreme, moral, threatening" "15"
"16" "afraid, best, expensive, extraordinary, happy, natural, pleasant, religious" "16"
"17" "afraid, delightful, proud" "17"
"18" "extraordinary, mysterious, official, prudent" "18"
"19" "afraid, fancy, happy, jest" "19"
"20" "afraid, cheerful, interesting, moral, stable" "20"
"21" "afraid, best, liberal, mighty, moral, safer" "21"
"22" "calm, curious, familiar, mysterious, responsible" "22"
"23" "best" "23"
"24" "careful, extraordinary, quiet, stable, strong" "24"
"25" "beautiful, delicate, fair, gentle, graceful, pleasant, rich" "25"
"26" "complex, fair, harmless, holy, humble, original, peaceful, pleasant, religious" "26"
"27" "beautiful, cheerful, direct, fair, free, happy, holy, pleasant, quiet" "27"
"28" "accustomed, beautiful, faithful, familiar, original, peaceful, proud" "28"
"29" "afraid, best, fair, greatest, happier, happy, improper, mysterious, weaker" "29"
"30" "dangerous, fair, married, pleasant" "30"
"31" "comfortable, moral" "31"
"32" "best, comfortable, fair, happy, obliged, quiet, rich, scared" "32"
"33" "united" "33"
"34" "playful, stable, thoughtful, unpleasant" "34"
"35" "different, extraordinary, fair, happy, worth" "35"
"36" "extraordinary, interesting, liberal, mysterious, natural, popular, safe" "36"
"37" "" "37"
"38" "best, fair, happy, natural" "38"
"39" "delicious, extraordinary, kindly, original, pleasant" "39"
"40" "clean, exciting, stable" "40"
"41" "delightful, happier, happy, pleasant, special, strong" "41"
"42" "best, happy, honest, safe, selfish" "42"
"43" "" "43"
"44" "accomplished, accustomed, extraordinary, interesting, proud, strong, universal" "44"
"45" "beautiful, enthusiastic, married" "45"
"46" "best, competent, extraordinary, mighty, mysterious, top" "46"
"47" "clean, playful, special, top" "47"
"48" "beautiful, worth" "48"
"49" "best, fair, happy, natural, pleasant, polite, quiet, sincere, smart, uncertain" "49"
"50" "beautiful, clever, independent, legitimate, professional, rich" "50"
"51" "cheerful, comfortable, married, original, selfish" "51"
"52" "best, extreme, neat" "52"
"53" "curious, determined, gentle, humble, loose, newest, rich" "53"
"54" "#-accustomed, afraid, natural, quiet" "54"
"55" "free, pleasant" "55"
"56" "afraid, encouraging, extraordinary, free, happy, married, pleasant, powerful, strong" "56"
"57" "delicate, thoughtful" "57"
"58" "uncertain" "58"
"59" "extreme, improper, married, pleasant" "59"
"60" "beautiful, direct, extraordinary, happy, holy, married, mighty, minded, pleasant" "60"
"61" "delightful, fair, moral, proud" "61"
"62" "beautiful, best, different, humble, outrageous, passionate, special" "62"
"63" "jest" "63"
"64" "accustomed, best, familiar, friendly, uncertain" "64"
"65" "best, quiet, safe, stable, strong, top" "65"
"66" "afraid, curious, extraordinary, powerful, strong, threatening, universal" "66"
"67" "different, encouraging, happy, quiet, responsible, unpleasant, weak" "67"
"68" "best, free, honest, humble, smart, uncertain" "68"
"69" "delighted, faithful" "69"
"70" "curious, irregular, legal, progressive" "70"
"71" "beautiful, comfortable, delicate, greatest, happy, improper, married, selfish" "71"
"72" "clean, delighted, extraordinary, happy, humble, interesting, pleasant, proud, special" "72"
"73" "beautiful, delighted, friendly, gentle, happy, honest, humble, natural, pleasant, professional, proud, strong, united" "73"
"74" "afraid, comfortable, extraordinary" "74"
"75" "accustomed, extreme, gentle, selfish" "75"
"76" "cautious, extraordinary, gentle, proud" "76"
"77" "rich" "77"
"78" "blessed, happy, mysterious, productive" "78"
"79" "delightful, energetic, extraordinary, greatest, natural, strong" "79"
"80" "extreme" "80"
"81" "free, reasonable, smart, strong" "81"
"82" "delicate" "82"
"83" "beautiful, extraordinary, famous, weak, welcome" "83"
"84" "different, free, happy, peaceful, proud, sincere" "84"
"85" "free, happy, natural" "85"
"86" "funny, liberal, mysterious, natural, responsible, strong, thoughtful" "86"
"87" "clever, happier, happy, honest, minded, powerful" "87"
"88" "cheerful, original, polite, proud, superior" "88"
"89" "" "89"
"90" "best, married, quiet" "90"
"91" "accustomed, beautiful, gentle, moral, weak" "91"
"92" "comfortable, delightful, happy, honest, humble, rich, weak" "92"
"93" "charitable, extraordinary, legitimate, quiet, superior, surprising, sympathetic" "93"
"94" "afraid, clever, comfortable, delighted, proud, special, strong" "94"
"95" "accomplished, beautiful, delightful, extraordinary, interesting, newest, strong, thoughtful" "95"
"96" "accomplished, accustomed" "96"
"97" "accustomed, afraid, delighted, funny, happy, playful, reasonable, superior" "97"
"98" "superior" "98"
"99" "afraid, cheerful, delicious, extraordinary, honest, married" "99"
"100" "accustomed, beautiful, clean, extraordinary, richest, strong, universal" "100"
"101" "conventional, fair, gentle, happy, jest, knowing, pleasant, strong" "101"
"102" "extraordinary, original, weak" "102"
"103" "cruel, delightful, natural, quiet, worth" "103"
"104" "cruel" "104"
"105" "prudent" "105"
"106" "best, cheerful, extreme, humble, polite, unpleasant" "106"
"107" "best, charitable" "107"
"108" "calm, honest, mighty, original, worth" "108"
"109" "charitable, extraordinary, happy, honest, selfish" "109"
"110" "best, different, free, rich" "110"
"111" "accustomed, best, minded, moral" "111"
"112" "best, delicate, moral, natural, professional, unpleasant" "112"
"113" "best, dangerous, married, worth" "113"
"114" "delicate, genuine, independent" "114"
"115" "afraid, delicate, fair, proud, superior" "115"
"116" "afraid, best, different, entitled, official" "116"
"117" "afraid, quiet, rich" "117"
"118" "beautiful, extraordinary, fair, gentle, graceful, greedy, honest, humble, natural, pleasant, rich, uncertain" "118"
"119" "best, fair, fancy, humble, moral, original, proud, worth" "119"
"120" "different, entitled, greatest, legitimate, natural, professional" "120"
"121" "best, confident, worth" "121"
"122" "" "122"
"123" "careful, clever, greedy, happy, mysterious, professional, stable, strong, welcome" "123"
"124" "beautiful, best, extraordinary, funny, happy, natural, pleasing, powerful" "124"
"125" "appropriate, best, calm, extraordinary, funny, natural, weak" "125"
