"node_id" "tags" "dpub"
"1" "appropriate, legal" "1"
"2" "fair, legal, loose, moral" "2"
"3" "famous" "3"
"4" "familiar, polite, uncertain" "4"
"5" "happy, legal, moral, mysterious, rich, uncertain" "5"
"6" "afraid, beautiful, expensive, honest, legal, original, quiet" "6"
"7" "beautiful, clever, different, faithful" "7"
"8" "cheerful, different, greatest, proud, quiet" "8"
"9" "afraid, free, greatest, professional, qualified, reasonable, surprising" "9"
"10" "#-afraid, beautiful, best, greatest, pleasant, worth" "10"
"11" "beautiful, curious, gentle, happy, neat, quiet, rich, superior" "11"
"12" "afraid, free, humble, quiet" "12"
"13" "beautiful, best, comfortable, curious, delightful, encouraging, free, happy, married, natural, neat, official, rich" "13"
"14" "best, curious, happy, natural, polite" "14"
"15" "best, careful, delighted, happy, superior" "15"
"16" "confident, curious, happy" "16"
"17" "curious, greatest, interesting, quiet" "17"
"18" "beautiful, cheerful, curious, delighted, extreme, honest, quiet, thoughtful" "18"
"19" "" "19"
"20" "afraid, best, cheerful, curious, extraordinary, happy, shocked" "20"
"21" "clean, curious, fancy, legal, strong" "21"
"22" "beautiful, curious, genuine, harmless, proud, thoughtful" "22"
"23" "clean, comfortable, greatest, superior" "23"
"24" "compassionate, curious, free, greedy, natural" "24"
"25" "happy, honest" "25"
"26" "beautiful, cheerful, delightful, extraordinary, gentle" "26"
"27" "afraid, delighted, happy, natural, pleasant, welcome" "27"
"28" "beautiful, best, comfortable, irregular, quiet, stable, surprising, thoughtful" "28"
"29" "afraid, comfortable, delicate, delightful, encouraged, fascinating, free, generous, interesting, loose, married, professional, spontaneous, unique" "29"
"30" "direct, fancy, free, generous, hilarious, obliged, playful, pleasant, strong, surprising" "30"
"31" "afraid, beautiful, best, dangerous, delicate, quiet, thoughtful" "31"
"32" "beautiful, best, extraordinary, free, powerful, selfish, strong" "32"
"33" "best, curious, delicious, delightful, different, responsible" "33"
"34" "cheerful, different, safe" "34"
"35" "famous, fancy, loose, neat, stable" "35"
"36" "calm, clever, happy, individual, married, modest, safer" "36"
"37" "best, curious, delicate" "37"
"38" "blessed, curious, suited" "38"
"39" "afraid" "39"
"40" "capable, cheerful, comfortable, delightful, gentle, interesting" "40"
"41" "extraordinary, happy, original, pleasant" "41"
"42" "afraid, best, clever, comfortable, delightful, determined, expensive, quiet, thoughtful" "42"
"43" "best, charitable, curious, extraordinary, happy, powerful" "43"
"44" "charitable, curious, happy, pleasant" "44"
"45" "accustomed, delicate, exciting, happy, natural" "45"
"46" "best, friendly, moral, powerful, religious, tidy" "46"
"47" "beautiful, best, gentle, quiet, united" "47"
"48" "clean, compassionate, familiar, peaceful, quiet" "48"
"49" "comfortable, happy, pleasant, prudent, quiet, thoughtful" "49"
"50" "brave, clean, generous, gentle, greatest, happy, natural" "50"
"51" "comfortable, energetic, fair, free, gentle, greatest, legal, passionate, polite, strong" "51"
"52" "accomplished, free, gentle, married" "52"
"53" "#-comfortable, #-curious, best, pleasant, smart" "53"
"54" "accustomed, honest, independent, proud, sincere, unpleasant" "54"
"55" "cheerful" "55"
"56" "curious, fair, inspiring, legal" "56"
"57" "bored, effective, loose, quiet, special" "57"
"58" "accustomed, fair, mysterious, safe, strong" "58"
"59" "curious, greatest, rich, weak" "59"
"60" "" "60"
"61" "happy, professional, rich, welcome" "61"
"62" "best, delicate, fair, professional" "62"
"63" "friendly, minded, natural, official, popular" "63"
"64" "#-neat, careful, fair, familiar, intelligent, loose, married, playful, professional, special, superior, universal" "64"
"65" "intelligent, popular, professional, strong" "65"
"66" "clean, enthusiastic, intelligent, official, quiet" "66"
"67" "bored, weak" "67"
"68" "beautiful, bored, delicate, free, graceful, proud" "68"
"69" "beautiful, delicate, harmless, mighty, neat, newest" "69"
"70" "careful, faithful, official, quiet, smart" "70"
"71" "afraid, dangerous, natural" "71"
"72" "natural" "72"
"73" "beautiful, greatest, improving, natural, newest, qualified, responsible, strong, uncertain" "73"
"74" "best, capable, cheerful, expensive, special, worth" "74"
"75" "afraid, curious, weak" "75"
"76" "curious, happy, mighty, natural, original, professional, rich, special, weak" "76"
"77" "cheerful, happy, pleasant, quiet" "77"
"78" "beautiful, happy, wise" "78"
"79" "" "79"
"80" "afraid, best, different, extraordinary, faithful, happy, reasonable, rich" "80"
"81" "comfortable, happy" "81"
"82" "beautiful, determined, married" "82"
"83" "clean, fair, happy, loose, natural" "83"
"84" "accomplished, best, curious, graceful, strong" "84"
"85" "accomplished, best, modest, proud" "85"
"86" "best, clever, extraordinary, forgiving, happy, humble, neat, professional, special" "86"
"87" "curious, delicate, free, greatest, pleasant, reasonable" "87"
"88" "curious, happy" "88"
"89" "genuine, intellectual, pleasant, popular, reasonable, rich, weak" "89"
"90" "graceful, honest, intellectual, legal, pleasant, strong, united" "90"
"91" "powerful, top" "91"
"92" "afraid, safe, strong" "92"
"93" "best, clever, different, polite" "93"
"94" "afraid, amusing, fair, individual, pleasant, quiet, responsible, surprising" "94"
"95" "faithful, social" "95"
"96" "accustomed, direct, faithful, interesting" "96"
"97" "honest, mysterious, original, popular, spiritual, superior, traditional, unfamiliar" "97"
"98" "quiet" "98"
"99" "genuine" "99"
"100" "delightful, fair, intellectual, strong, worth" "100"
"101" "afraid, delighted, natural, wise" "101"
"102" "afraid, careful, forbidden, natural, wise, worth" "102"
"103" "different, happy, pleasant, worth" "103"
"104" "calm, cruel, greatest, happy, proud, rich" "104"
"105" "beautiful, careful, happy" "105"
"106" "careful, delighted, energetic, entertaining, expensive, generous, neat, pleasant, prudent, quiet" "106"
"107" "delicious, delightful, direct, friendly, greatest, liberal, unpleasant" "107"
"108" "beautiful, best, fair, heavenly, peaceful, richest" "108"
"109" "beautiful, loose, official, pleasant, proud, responsible" "109"
"110" "comfortable, delicate, delighted, different, happy, mighty, responsible, social" "110"
"111" "beautiful, dangerous, delightful, extreme, graceful, natural, pleasant, unpleasant, worth" "111"
"112" "afraid, best, familiar, free, graceful, passionate, peaceful, powerful, responsible" "112"
"113" "peaceful" "113"
"114" "learned, legal, legitimate, natural, sympathetic, unprecedented, worth" "114"
"115" "beautiful, best, delicate, gentle, greatest, pleasant, popular" "115"
"116" "blessed, cheerful, powerful, professional" "116"
"117" "interesting" "117"
"118" "accustomed, best, capable, humble, professional, spiritual, threatening" "118"
"119" "pleasant, sacred" "119"
"120" "afraid, intellectual, official, quiet, safe" "120"
"121" "best, intelligent, legal" "121"
"122" "confident, greedy, pleasant, popular, professional" "122"
"123" "different, encouraging, extraordinary, familiar, rich, worth" "123"
"124" "famous, free, professional, worth" "124"
"125" "best, capable, fancy, free, imposing, quiet, social" "125"
"126" "honest, minded, natural, pleasant, quiet, respected, weak" "126"
"127" "energetic, pleasant, strong, worth" "127"
"128" "powerful, prudent, worth" "128"
"129" "afraid, curious, familiar, powerful, special, surprising" "129"
"130" "afraid, best, pleasant, prudent, strong" "130"
"131" "afraid, best, damned, friendly, natural, rich, selfish" "131"
"132" "curious, delighted, faithful, natural, quiet, strong, united" "132"
"133" "best, famous, individual, modesty, prudent, quiet, universal" "133"
"134" "afraid, best, comfortable, intelligent, obliged, quiet, strong" "134"
"135" "friendly" "135"
"136" "" "136"
"137" "comfortable, mysterious, natural, powerful, professional" "137"
"138" "greatest, official" "138"
"139" "accomplished, afraid, beautiful, different, faithful, natural, pleasant, strong, weak" "139"
"140" "capable, feeling, free, happy" "140"
"141" "best, cheerful, confident, quiet" "141"
"142" "beautiful, best, comfortable" "142"
"143" "accustomed, different, faithful, happy, married" "143"
"144" "curious, delighted, different, greatest, happy, natural" "144"
"145" "afraid, best, calm, happier, happy" "145"
"146" "happy" "146"
"147" "afraid, best, calm, friendly, natural" "147"
"148" "best, encouraging, free, happy, strong" "148"
"149" "free, genuine, happy, rich" "149"
"150" "comfortable, curious, polite, strong, universal" "150"
"151" "best, greatest, legal, married, polite, proud" "151"
"152" "afraid, best, different, quiet, worth" "152"
"153" "natural, superior" "153"
"154" "natural, weak, welcome" "154"
"155" "best, dangerous, legal, loose, mighty, natural, peaceful, safe, spiritual" "155"
"156" "mysterious" "156"
"157" "determined, free, productive" "157"
"158" "charitable, interesting, modest, quiet" "158"
"159" "extreme, familiar, natural, powerful, strong" "159"
"160" "best, comfortable, pleasant, strong" "160"
"161" "accustomed, expensive, extraordinary, gentle, happy, popular, strong" "161"
"162" "accustomed, clever, delightful, friendly, welcome" "162"
"163" "famous" "163"
"164" "fair" "164"
"165" "curious, rich, strong, worth" "165"
"166" "afraid, best, confident, curious, harmless, profitable, strong, weak" "166"
