"source" "target" "tag"
1 2 "curious"
1 2 "different"
1 3 "best"
2 4 "delicate"
2 4 "different"
3 4 "rich"
4 5 "different"
3 5 "extraordinary"
4 5 "happy"
2 6 "familiar"
5 6 "gentle"
5 6 "happy"
3 7 "best"
4 7 "delicate"
5 7 "strong"
7 8 "best"
6 8 "happy"
7 8 "strong"
6 9 "cheerful"
8 9 "powerful"
4 9 "rich"
8 10 "friendly"
7 10 "natural"
2 11 "curious"
8 12 "best"
6 12 "gentle"
8 12 "qualified"
5 13 "extraordinary"
10 13 "natural"
11 13 "weaker"
12 14 "best"
7 14 "delicate"
13 14 "extraordinary"
1 14 "free"
9 14 "powerful"
8 15 "happy"
8 15 "strong"
3 17 "careful"
13 17 "natural"
15 17 "strong"
1 18 "afraid"
14 18 "extraordinary"
17 18 "natural"
8 18 "smart"
15 19 "original"
9 20 "cheerful"
18 20 "extraordinary"
9 20 "pleasant"
17 21 "careful"
20 21 "cheerful"
5 21 "different"
20 21 "extreme"
15 21 "happy"
6 21 "quiet"
17 21 "strong"
8 21 "wise"
6 22 "beautiful"
14 22 "best"
6 22 "familiar"
14 22 "greatest"
21 22 "happy"
22 23 "greatest"
19 23 "prudent"
21 24 "different"
10 24 "friendly"
20 24 "pleasant"
14 24 "powerful"
21 24 "strong"
22 25 "beautiful"
18 25 "natural"
21 25 "quiet"
9 25 "rich"
24 25 "strong"
18 26 "afraid"
10 26 "humble"
11 27 "accustomed"
21 27 "extreme"
24 27 "powerful"
25 27 "rich"
15 28 "fair"
19 28 "original"
11 28 "safe"
22 29 "best"
20 29 "delightful"
22 29 "happy"
29 30 "best"
21 30 "careful"
27 30 "extreme"
28 30 "fair"
25 30 "strong"
11 30 "weak"
21 31 "cheerful"
29 31 "happy"
24 31 "pleasant"
25 31 "quiet"
22 31 "thoughtful"
27 32 "accustomed"
22 32 "familiar"
31 32 "happy"
30 32 "strong"
30 32 "weak"
13 32 "weaker"
30 33 "careful"
24 33 "different"
30 33 "fair"
32 33 "happy"
25 33 "natural"
20 34 "extraordinary"
24 34 "friendly"
33 34 "happy"
27 34 "rich"
4 34 "worth"
30 35 "best"
31 35 "cheerful"
33 35 "natural"
28 35 "original"
11 36 "curious"
28 36 "safe"
31 36 "thoughtful"
26 37 "afraid"
35 38 "best"
9 38 "comfortable"
12 38 "gentle"
35 38 "original"
23 38 "prudent"
31 38 "quiet"
11 38 "uncertain"
25 39 "beautiful"
38 39 "comfortable"
38 39 "legal"
31 39 "pleasant"
37 40 "afraid"
38 40 "best"
10 40 "clean"
39 40 "comfortable"
33 40 "different"
7 40 "generous"
39 40 "legal"
35 40 "natural"
39 40 "pleasant"
32 40 "strong"
36 42 "curious"
34 42 "friendly"
38 42 "gentle"
34 42 "happy"
38 42 "quiet"
40 42 "strong"
35 43 "cheerful"
40 43 "different"
14 43 "free"
42 43 "happy"
40 43 "pleasant"
42 43 "quiet"
43 44 "free"
26 44 "humble"
40 44 "legal"
38 44 "original"
42 45 "gentle"
44 45 "legal"
33 45 "modest"
42 45 "strong"
23 45 "threatening"
43 46 "different"
44 46 "free"
43 46 "pleasant"
32 46 "weak"
32 47 "accustomed"
42 47 "curious"
10 47 "social"
45 47 "strong"
40 47 "surprising"
40 48 "afraid"
43 48 "cheerful"
48 49 "cheerful"
40 49 "comfortable"
44 49 "original"
24 49 "polite"
43 50 "happy"
39 50 "honest"
40 50 "natural"
43 50 "quiet"
30 51 "extreme"
49 52 "cheerful"
40 52 "faithful"
45 52 "gentle"
50 52 "happy"
50 52 "honest"
47 53 "curious"
46 53 "free"
52 53 "gentle"
44 53 "humble"
46 53 "pleasant"
48 54 "afraid"
39 54 "beautiful"
40 54 "best"
40 54 "clean"
46 54 "graceful"
52 54 "happy"
53 54 "pleasant"
50 55 "delicious"
53 55 "gentle"
33 56 "careful"
51 56 "extreme"
