"root_node_id" "tag"
"1" "afraid"
"1" "best"
"1" "curious"
"1" "different"
"1" "free"
"2" "delicate"
"2" "familiar"
"3" "capable"
"3" "careful"
"3" "extraordinary"
"3" "loose"
"3" "rich"
"3" "trustworthy"
"4" "#-free"
"4" "happy"
"4" "worth"
"5" "gentle"
"5" "strong"
"6" "beautiful"
"6" "cheerful"
"6" "quiet"
"7" "generous"
"7" "natural"
"8" "friendly"
"8" "powerful"
"8" "qualified"
"8" "smart"
"8" "wise"
"9" "comfortable"
"9" "pleasant"
"9" "reasonable"
"10" "clean"
"10" "humble"
"10" "social"
"10" "welcome"
"11" "#-pleasant"
"11" "accustomed"
"11" "safe"
"11" "uncertain"
"11" "weak"
"11" "weaker"
"12" "wealthy"
"13" "superior"
"14" "greatest"
"14" "official"
"14" "respected"
"15" "blessed"
"15" "fair"
"15" "original"
"16" NA
"16" "16"
"17" "married"
"18" "liberal"
"19" "prudent"
"20" "delightful"
"20" "extreme"
"21" "clever"
"22" "happier"
"22" "thoughtful"
"23" "threatening"
"24" "#-wise"
"24" "appropriate"
"24" "improper"
"24" "polite"
"24" "popular"
"24" "productive"
"26" "inspiring"
"26" "shocked"
"27" "responsible"
"27" "unpleasant"
"33" "modest"
"34" "proud"
"35" "mysterious"
"36" "cruel"
"36" "sympathetic"
"38" "famous"
"38" "greedy"
"38" "legal"
"39" "honest"
"40" "faithful"
"40" "peaceful"
"40" "surprising"
"41" NA
"41" "41"
"42" "calm"
"42" "direct"
"46" "graceful"
"49" "delighted"
"49" "minded"
"50" "delicious"
"54" "jest"
"54" "neat"
"56" "cautious"
"56" "hobby"
"56" "orthodox"
"56" "radical"
"56" "universal"
"57" "intelligent"
"57" "profitable"
"60" "dangerous"
"60" "hilarious"
"60" "stable"
"62" NA
"62" "62"
"63" "mighty"
"64" "expensive"
"64" "newer"
"66" "professional"
"75" "coward"
"77" "tidy"
"79" "choice"
"79" "funny"
"80" "sincere"
"83" "#-safe"
"84" "moral"
"85" NA
"85" "85"
"88" "revolutionary"
"89" NA
"89" "89"
"93" "encouraging"
"93" "genuine"
"96" "safer"
"99" "competent"
"99" "historical"
"99" "interesting"
"100" "harmless"
"103" "selfish"
"105" "fancy"
"106" NA
"106" "106"
"108" "compassionate"
"108" "special"
"109" "independent"
"111" "atheist"
"112" "protestant"
"113" NA
"113" "113"
"115" "top"
"119" "united"
"123" "confident"
"127" NA
"127" "127"
"128" "exciting"
"137" "newest"
"140" "fascinating"
"140" "novel"
"141" "spiritual"
"144" "standing"
"146" "brave"
"150" NA
"150" "150"
"154" "sacred"
"157" NA
"157" "157"
"159" "energetic"
"161" "#-beautiful"
"164" NA
"164" "164"
"166" "distinctive"
"168" NA
"168" "168"
"169" "amusing"
"171" NA
"171" "171"
"173" "secure"
"182" "playful"
"184" "imposing"
"184" "richest"
"190" "passionate"
"192" "religious"
"199" "forbidden"
"200" "mature"
"206" "subordinate"
"212" NA
"212" "212"
"214" "entertaining"
"218" "legitimate"
"218" "suited"
"230" "holy"
"231" "pleasing"
"231" "spontaneous"
"237" "knowing"
"244" "irregular"
"254" "daring"
