"source" "target" "tag"
1 3 "stable"
1 3 "strong"
1 5 "best"
3 5 "stable"
3 5 "strong"
5 6 "best"
1 6 "proud"
5 7 "strong"
4 8 "natural"
1 9 "different"
6 9 "worth"
1 10 "careful"
8 10 "natural"
5 10 "quiet"
7 10 "strong"
5 11 "honest"
10 12 "natural"
6 13 "best"
11 13 "honest"
11 13 "pleasant"
11 14 "familiar"
4 14 "loose"
10 14 "quiet"
10 14 "strong"
13 15 "best"
10 15 "careful"
3 15 "fair"
14 15 "strong"
9 17 "different"
1 17 "modest"
15 18 "cruel"
1 18 "extraordinary"
15 18 "strong"
15 19 "fair"
18 20 "extraordinary"
11 20 "gentle"
18 20 "strong"
11 21 "cheerful"
20 21 "extraordinary"
14 21 "quiet"
20 21 "strong"
20 22 "original"
21 22 "quiet"
21 22 "strong"
19 23 "fair"
13 23 "honest"
22 23 "quiet"
22 23 "strong"
12 24 "clean"
23 24 "quiet"
9 24 "worth"
10 25 "comfortable"
17 25 "different"
21 25 "extraordinary"
23 25 "strong"
17 25 "thoughtful"
23 26 "fair"
14 26 "loose"
24 26 "quiet"
25 26 "strong"
9 27 "accustomed"
21 27 "cheerful"
25 27 "comfortable"
26 27 "fair"
19 27 "friendly"
24 27 "wise"
27 28 "cheerful"
27 28 "comfortable"
18 28 "cruel"
12 28 "natural"
13 28 "pleasant"
26 28 "quiet"
23 28 "reasonable"
15 30 "best"
26 30 "strong"
30 31 "brave"
27 31 "fair"
1 31 "humble"
18 31 "mighty"
27 31 "wise"
31 32 "mighty"
30 32 "strong"
31 33 "brave"
19 33 "enthusiastic"
20 34 "gentle"
10 34 "mysterious"
31 35 "fair"
34 35 "gentle"
5 35 "married"
32 35 "mighty"
34 35 "safe"
32 35 "strong"
28 37 "cheerful"
31 37 "free"
18 37 "novel"
35 37 "strong"
14 37 "surprising"
30 38 "best"
35 38 "gentle"
28 38 "natural"
37 38 "rich"
5 38 "stable"
25 38 "thoughtful"
38 39 "best"
19 39 "delighted"
14 39 "familiar"
37 39 "free"
20 39 "unpleasant"
31 39 "wise"
24 40 "clean"
28 40 "pleasant"
28 40 "reasonable"
37 40 "strong"
38 40 "thoughtful"
39 40 "wise"
39 41 "best"
6 42 "blessed"
11 42 "delicious"
25 42 "extraordinary"
26 42 "loose"
28 42 "quiet"
41 43 "best"
24 44 "calm"
39 44 "free"
38 44 "gentle"
40 44 "pleasant"
42 44 "quiet"
39 45 "delighted"
44 45 "determined"
38 45 "natural"
1 45 "religious"
24 45 "weak"
28 46 "afraid"
43 46 "best"
33 46 "brave"
32 46 "famous"
37 46 "graceful"
11 46 "smart"
42 47 "loose"
45 47 "natural"
39 47 "unpleasant"
40 47 "wise"
44 48 "gentle"
44 48 "quiet"
27 49 "friendly"
18 49 "greatest"
43 49 "interesting"
46 50 "afraid"
35 50 "married"
47 50 "unpleasant"
37 51 "cheerful"
28 51 "happy"
17 51 "modest"
46 51 "smart"
46 52 "best"
46 52 "brave"
42 52 "delicious"
35 52 "fair"
45 52 "generous"
48 52 "gentle"
