"node_id" "tags" "dpub"
"1" "curious, direct, extreme, gentle, interesting, polite, reasonable, strong, wealthy" "1"
"2" "extraordinary, historical, minded, natural, original, strong, worth" "2"
"3" "different, reasonable" "3"
"4" "best, direct, extraordinary, minded" "4"
"5" "cheerful, clean, fair, gentle, graceful, pleasant, quiet, rich, strong" "5"
"6" "appropriate, extraordinary, novel, scared" "6"
"7" "delightful, different, fair, free, holy, loose, moral, pleasant, professional, strong, top" "7"
"8" "best, different, direct, exciting, fair, harmless, hilarious, humble, moral, playful, prudent, strong, thoughtful" "8"
"9" "accustomed, best, delicate, gentle, humble, strong" "9"
"10" "capable, proud, worth" "10"
"11" "afraid, best, famous, happy, strong" "11"
"12" "liberal" "12"
"13" "beautiful, best, married, polite" "13"
"14" "comfortable, efficient, fair, learned, moral, spiritual, strong, worth" "14"
"15" "afraid, gentle, honest, natural, quiet" "15"
"16" "original, strong, wise" "16"
"17" "afraid, influential, married, natural, worth" "17"
"18" "careful, compassionate, delicious, genuine, rich" "18"
"19" "best, corrupted, harmless, honest, moral, peaceful, rich, social, wealthy" "19"
"20" "best, different, natural, profitable, strong" "20"
"21" "rich, universal" "21"
"22" "accustomed, professional" "22"
"23" "best, curious, familiar, independent, interesting, minded, original, proud, spiritual, wise" "23"
"24" "extraordinary, mighty, moral, strong" "24"
"25" "best, extraordinary, individual, reasonable, sacred, social" "25"
"26" "accustomed, best, influential, minded, powerful, quiet, strong" "26"
"27" "best, blessed, careful, minded, pleasant, rich, strong" "27"
"28" "blessed, extreme, forgiving, minded, natural, respected, strong" "28"
"29" "free, minded, rich, smart, strong" "29"
"30" "moral, top" "30"
"31" "best, cheerful, fair, free, happy, jest, married, mighty, moral, quiet, rich" "31"
"32" "afraid, cheerful, fair, free, gentle, loose, pleasant, scared, smart, strong, surprising" "32"
"33" "#-unpleasant, direct, quiet, smart, thoughtful" "33"
"34" "gentle, happy, mighty, newest, pleasant, quiet, rich, safe" "34"
"35" "different, rich, strong, thoughtful" "35"
"36" "afraid, beautiful, generous, greatest, stable, strong" "36"
"37" "beautiful, extraordinary, fair, humble, worth" "37"
"38" "best, blessed, careful, delighted, fair, friendly, gentle, happier, intellectual, neat" "38"
"39" "appropriate, best, happy, liberal, quiet, surprising, thoughtful" "39"
"40" "best, quiet" "40"
"41" "accustomed, beautiful, best, fair, free, mysterious, pleasant, professional, quiet" "41"
"42" "afraid, curious, loose, neat, pleasing, polite, professional, rich, surprising" "42"
"43" "best, clever, extraordinary, fair, free, generous, liberal, natural, pleasant, safe, worth" "43"
"44" "careful, comfortable, friendly, generous, honest, rich, selfish" "44"
"45" "beautiful, determined, faithful, natural, selfish" "45"
"46" "afraid, best, delighted, natural, pleasant, proud" "46"
"47" "comfortable, generous" "47"
"48" "best, blessed, cautious, delicious, delighted, historical, natural, rich, scared" "48"
"49" "loose, minded, passionate, social, worth" "49"
"50" "pleasant, thoughtful" "50"
"51" "extraordinary, famous, independent, neat, novel, proud, qualified, rich, superior" "51"
"52" "direct, independent, jest, strong" "52"
"53" "best, determined, strong, thoughtful" "53"
"54" "comfortable, free, strong" "54"
"55" "beautiful, moral, natural, sacred, social, unpleasant" "55"
"56" "afraid, extreme, fair, friendly, polite, prudent, safe" "56"
"57" "beautiful, fair, humble, moral, pleasant, superior, wise" "57"
"58" "comfortable, fair, happy, liberal, mighty" "58"
"59" "professional, strong" "59"
"60" "cautious, gentle, individual, qualified, quiet" "60"
"61" "playful, scared, worth" "61"
"62" "afraid, best, friendly, mysterious, pleasant, polite, superior" "62"
"63" "best, cheerful, curious, happy, moral, natural, pleasant" "63"
"64" "appropriate, beautiful, familiar, happy, humble, interesting, professional, wealthy" "64"
"65" "different, minded, mysterious, natural, proud, special" "65"
"66" "afraid, clean, extraordinary, professional, strong" "66"
"67" "interesting, pleasant, satisfying, strong, weak" "67"
"68" "accomplished, cruel, delightful, fair, familiar, graceful, happy, humble, individual, loose, mysterious, strong" "68"
