"root_node_id" "tag"
"1" "loose"
"1" "strong"
"2" "best"
"3" "friendly"
"3" "harmless"
"3" "neat"
"3" "newest"
"3" "stable"
"4" "delighted"
"4" "enthusiastic"
"4" "fair"
"4" "mature"
"4" "mysterious"
"4" "polite"
"5" "daring"
"5" "dramatic"
"5" "rich"
"6" "humble"
"6" "moral"
"6" "natural"
"6" "popular"
"6" "shocked"
"7" "exciting"
"7" "married"
"7" "special"
"8" "conventional"
"8" "curious"
"8" "greatest"
"8" "professional"
"9" "energetic"
"9" "scholar"
"9" "wealthy"
"9" "worth"
"10" "accustomed"
"10" "calm"
"11" "afraid"
"11" "quiet"
"11" "reasonable"
"12" "faithful"
"12" "pleasant"
"13" "free"
"13" "interesting"
"14" "appropriate"
"14" "modest"
"14" "social"
"15" "brave"
"15" "minded"
"17" "beautiful"
"17" "happy"
"17" "honest"
"17" "original"
"18" "charitable"
"18" "delicious"
"19" "clean"
"19" "loyal"
"19" "powerful"
"19" "wise"
"20" "gentle"
"20" "independent"
"21" "extraordinary"
"21" "qualified"
"21" "welcome"
"22" "careful"
"22" "determined"
"22" "familiar"
"22" "generous"
"22" "official"
"22" "thoughtful"
"23" "cheerful"
"23" "expensive"
"25" "responsible"
"26" "comfortable"
"26" "direct"
"27" "cruel"
"27" "safe"
"28" "different"
"29" "dangerous"
"30" "blessed"
"30" "happier"
"30" "selfish"
"31" "passionate"
"33" "weak"
"34" "preserved"
"35" "sympathetic"
"36" NA
"36" "36"
"37" "legal"
"38" "extreme"
"39" "individual"
"42" NA
"42" "42"
"43" "religious"
"44" "peaceful"
"44" "richest"
"44" "trustworthy"
"45" "profitable"
"46" "effective"
"46" "tidy"
"49" "mighty"
"50" "proud"
"51" "fascinating"
"51" "genuine"
"51" "relish"
"51" "sacred"
"51" "smart"
"53" "greedy"
"54" "united"
"56" "lead"
"57" "delicate"
"59" "top"
"60" "cautious"
"61" "complex"
"62" "#-respected"
"63" "amusing"
"63" "bored"
"63" "entertaining"
"68" NA
"68" "68"
"69" "heavenly"
"73" "threatening"
"75" "secure"
"85" "delightful"
"85" "surprising"
"87" "spiritual"
"89" "graceful"
"90" "respected"
"95" "capable"
"102" "inspired"
"104" "sensual"
"106" "influential"
"107" "spontaneous"
"108" "intelligent"
"116" "clever"
"118" "fancy"
"118" "intellectual"
"119" "uncertain"
"123" "competent"
"125" "learned"
"127" "confident"
"127" "corrupted"
"127" "kindly"
"134" "imposing"
"134" "safer"
"134" "superior"
"138" "knowing"
"141" "compassionate"
"144" "artistic"
"149" "#-rich"
"160" "newer"
"161" "obliged"
"163" NA
"163" "163"
"165" "scared"
"166" "helpful"
"167" "avoided"
"179" "unique"
"186" "pleasing"
"187" "playful"
"190" "universal"
"196" "unprecedented"
"197" "#-strong"
"201" "liberal"
"205" NA
"205" "205"
"208" NA
"208" "208"
"212" "coward"
"216" "unpleasant"
"219" "weaker"
"227" "#-worth"
"233" "jest"
"234" "educational"
"239" "intriguing"
"247" "subordinate"
"254" NA
"254" "254"
"261" NA
"261" "261"
"274" "aggressive"
"288" "holy"
"296" "diverse"
"299" NA
"299" "299"
"308" "defensive"
"316" "famous"
"335" NA
"335" "335"
"346" "#-fair"
"346" "irregular"
"347" NA
"347" "347"
"357" "devout"
