"root_node_id" "tag"
"1" NA
"1" "1"
"2" "clean"
"2" "greatest"
"2" "mighty"
"2" "natural"
"3" "#-fancy"
"3" "best"
"3" "calm"
"3" "happy"
"3" "pleasant"
"3" "strong"
"4" NA
"4" "4"
"5" "enthusiastic"
"5" "faithful"
"5" "famous"
"5" "graceful"
"5" "greedy"
"5" "moral"
"5" "novel"
"5" "special"
"6" "cheerful"
"6" "uncertain"
"7" "appropriate"
"7" "capable"
"7" "rich"
"7" "social"
"7" "spiritual"
"7" "surprising"
"8" "curious"
"8" "free"
"9" "worth"
"10" "confident"
"10" "religious"
"10" "sacred"
"10" "top"
"11" "cruel"
"11" "honest"
"11" "improper"
"11" "quiet"
"12" NA
"12" "12"
"13" "popular"
"13" "stable"
"14" "loose"
"15" "generous"
"15" "tidy"
"16" "accomplished"
"16" "extraordinary"
"16" "fair"
"17" "determined"
"17" "married"
"17" "original"
"17" "professional"
"18" "different"
"18" "independent"
"18" "modest"
"18" "mysterious"
"18" "respected"
"18" "thoughtful"
"19" "educational"
"19" "familiar"
"21" "amusing"
"21" "united"
"22" "energetic"
"23" NA
"23" "23"
"24" "happier"
"24" "progress"
"24" "superior"
"25" "afraid"
"25" "extreme"
"25" "scared"
"25" "weak"
"26" "unprecedented"
"27" "delicate"
"27" "gentle"
"27" "intelligent"
"28" "neat"
"29" NA
"29" "29"
"30" "direct"
"31" "humble"
"31" "minded"
"31" "proud"
"34" "blessed"
"34" "delighted"
"34" "mature"
"35" "compassionate"
"36" "forgiving"
"36" "friendly"
"38" NA
"38" "38"
"41" "accustomed"
"41" "reasonable"
"43" "careful"
"44" "comfortable"
"44" "welcome"
"45" "holy"
"45" "intellectual"
"45" "polite"
"45" "sincere"
"47" "cautious"
"47" "interesting"
"47" "official"
"47" "prudent"
"47" "safe"
"47" "trustworthy"
"47" "wealthy"
"49" "bored"
"50" "clever"
"51" "liberal"
"52" "conventional"
"52" "expensive"
"52" "genuine"
"53" "beautiful"
"53" "dangerous"
"54" "#-weak"
"55" "#-free"
"55" "delightful"
"56" "competent"
"57" "universal"
"59" "qualified"
"67" "effective"
"69" "wise"
"70" "powerful"
"71" "selfish"
"73" "#-safe"
"73" "weaker"
"76" "brave"
"78" "#-wise"
"80" NA
"80" "80"
"83" "threatening"
"84" "inspired"
"86" NA
"86" "86"
"88" "individual"
"90" "sympathetic"
"97" "controversial"
"99" NA
"99" "99"
"107" NA
"107" "107"
"113" "legitimate"
"113" "peaceful"
"116" NA
"116" "116"
"121" "fancy"
"121" "heavenly"
