"source" "target" "tag"
1 4 "greatest"
1 5 "calm"
2 5 "gentle"
4 5 "weak"
4 6 "greatest"
6 7 "greatest"
1 7 "pleasant"
1 7 "proud"
7 8 "fair"
5 9 "calm"
6 9 "mysterious"
2 10 "accustomed"
8 10 "beautiful"
7 10 "greatest"
9 10 "natural"
10 11 "greatest"
3 11 "secure"
6 11 "strong"
2 12 "best"
11 12 "greatest"
5 12 "happy"
8 13 "different"
12 13 "familiar"
12 13 "greatest"
10 13 "natural"
7 13 "worth"
13 14 "greatest"
12 14 "happy"
13 14 "natural"
9 15 "capable"
14 15 "greatest"
14 15 "natural"
10 16 "beautiful"
3 16 "dangerous"
9 16 "happier"
14 16 "happy"
9 17 "calm"
4 17 "interesting"
9 17 "peaceful"
16 18 "beautiful"
15 18 "capable"
13 18 "different"
13 18 "extreme"
15 18 "greatest"
3 18 "irregular"
7 18 "pleasant"
10 19 "accustomed"
17 19 "calm"
17 19 "free"
18 19 "greatest"
16 19 "happy"
18 20 "capable"
19 20 "greatest"
19 20 "happy"
20 21 "cheerful"
20 21 "greatest"
16 21 "happier"
20 21 "happy"
9 21 "moral"
5 22 "gentle"
15 22 "natural"
21 23 "cheerful"
18 23 "different"
8 23 "fair"
21 23 "happy"
22 23 "natural"
22 24 "cruel"
18 24 "extreme"
22 24 "gentle"
23 24 "happy"
18 25 "beautiful"
19 25 "calm"
23 25 "fair"
13 25 "familiar"
1 25 "heavenly"
20 26 "capable"
24 26 "delighted"
19 26 "free"
4 26 "loose"
24 27 "extreme"
2 27 "generous"
21 27 "greatest"
24 27 "happy"
26 27 "loose"
3 27 "safe"
11 27 "strong"
25 28 "beautiful"
25 28 "calm"
27 28 "happy"
15 28 "uncertain"
27 29 "extreme"
27 29 "generous"
27 29 "greatest"
8 29 "powerful"
26 30 "capable"
25 30 "fair"
28 30 "happy"
3 30 "passionate"
30 31 "happy"
28 32 "beautiful"
26 32 "free"
31 32 "happy"
25 32 "heavenly"
27 32 "loose"
25 33 "familiar"
32 33 "free"
32 33 "happy"
29 34 "extreme"
30 35 "capable"
16 35 "dangerous"
33 35 "free"
29 35 "greatest"
33 35 "mighty"
21 35 "superior"
28 36 "calm"
33 36 "happy"
23 36 "natural"
